"plasticity";"replications";"enviroment_type";"speciation";"extinction";"diversif";"traitevolution";"timesimulation";"abundance";"occupancy";"alive_spec"
0;6;"stable_fast";0,0384615384615385;0;0,0384615384615385;0,00055310578904274;54;43,8518518518519;0,93687707641196;27
0;6;"stable_fast";0;0;0;0,000495894890872452;55;40,962962962963;0,94;27
0;6;"stable_fast";0;0;0;0,000648133654985321;56;41,7777777777778;0,929260450160772;27
0;6;"stable_fast";0;0,037037037037037;-0,037037037037037;0,000607854913570721;57;44,3846153846154;0,93015873015873;26
0;6;"stable_fast";0,0384615384615385;0;0,0384615384615385;0,0004929817495015;58;43,7407407407407;0,91131498470948;27
0;6;"stable_fast";0;0,0740740740740741;-0,0740740740740741;0,000446054740134375;59;47,68;0,925149700598802;25
0;6;"stable_fast";0,04;0;0,04;0,000410583402335767;60;47,9230769230769;0,915966386554622;26
0;6;"stable_fast";0,0384615384615385;0;0,0384615384615385;0,000509436956464697;61;42,5555555555556;0,923705722070845;27
0;6;"stable_fast";0;0,148148148148148;-0,148148148148148;0,000576496672975796;62;46,8260869565217;0,923482849604222;23
0;6;"stable_fast";0;0,0434782608695652;-0,0434782608695652;0,000721990253681277;63;41,8636363636364;0,923664122137405;22
0;6;"stable_fast";0;0;0;0,000920927948966987;64;36,0909090909091;0,923273657289003;22
0;6;"stable_fast";0;0,0909090909090909;-0,0909090909090909;0,00134133326147247;65;22,9;0,922879177377892;20
0;6;"stable_fast";0;0,15;-0,15;0,00161900183512424;66;7,94117647058824;0,912371134020619;17
0;6;"stable_fast";0;0,117647058823529;-0,117647058823529;0,00250967157356393;67;4,06666666666667;0,770025839793282;15
0;6;"stable_fast";0;0,133333333333333;-0,133333333333333;0,00271631493685312;68;3;0,445012787723785;13
0;6;"stable_fast";0;0,307692307692308;-0,307692307692308;0,00261773650065915;69;3;0,294573643410853;9
0;6;"stable_fast";0;0,333333333333333;-0,333333333333333;0,00247541054181564;70;3,66666666666667;0,174358974358974;6
0;6;"stable_fast";0;0,333333333333333;-0,333333333333333;0,00209651107502818;71;5;0,10594315245478;4
0;6;"stable_fast";0;0,5;-0,5;0,00194287603905475;72;10;0,0848329048843188;2
0;6;"stable_fast";0,5;0;0,5;0,00147832106490515;73;6,33333333333333;0,0835509138381201;3
0;6;"stable_fast";0;0;0;0,00131150201159295;74;5,66666666666667;0,068241469816273;3
0;6;"stable_fast";0;0;0;0,00132167729924332;75;5,33333333333333;0,068241469816273;3
0;6;"stable_fast";0;0;0;0,000811526247398026;76;5;0,0693333333333333;3
0;6;"stable_fast";0;0,333333333333333;-0,333333333333333;0,00131177772050264;77;7;0,0375335120643432;2
0;6;"stable_fast";0;0;0;0,000159159799316942;78;7;0,0374331550802139;2
0;6;"stable_fast";0;0;0;0,000530839243407661;79;5,5;0,0299727520435967;2
0;6;"stable_fast";0;0;0;0,000421273921186439;80;5,5;0,0303867403314917;2
0;6;"stable_fast";0;0;0;0,00176447806912826;81;5;0,0280898876404494;2
0;6;"stable_fast";0;0;0;0,00127277106724247;82;4,5;0,0282485875706215;2
0;6;"stable_fast";0;0,5;-0,5;4,89791403898717e-05;83;4;0,0254237288135593;1
0;6;"stable_fast";0;0;0;0,00211256683745521;84;5;0,0398773006134969;1
0;6;"stable_fast";0;0;0;0,00154603920452189;85;2;0,0521472392638037;1
0;6;"stable_fast";0;0;0;0,00242489730254345;86;1;0,0398773006134969;1
0;6;"stable_fast";0;0;0;0,00544563871721947;87;2;0,0154798761609907;1
0;6;"stable_fast";0;0;0;0,00205878089769826;88;0;0,046583850931677;1
0;6;"stable_fast";0;1;-1;NA;89;NA;0;0
0,05;6;"stable_fast";0;0;0;0;1;302;1;1
0,05;6;"stable_fast";0;0;0;0,00136932135252475;2;293;0,983221476510067;1
0,05;6;"stable_fast";0;0;0;0,000317050425660058;3;294;0,976744186046512;1
0,05;6;"stable_fast";0;0;0;6,14697538409395e-05;4;293;0,976666666666667;1
0,05;6;"stable_fast";0;0;0;0,000555297186947684;5;300;0,964630225080386;1
0,05;6;"stable_fast";0;0;0;7,06134005923044e-06;6;304;0,965079365079365;1
0,05;6;"stable_fast";0;0;0;0,00115406846772886;7;310;0,948012232415902;1
0,05;6;"stable_fast";0;0;0;0,000872140182495135;8;319;0,955089820359281;1
0,05;6;"stable_fast";0;0;0;0,00050059403017656;9;336;0,941176470588235;1
0,05;6;"stable_fast";0;0;0;0,000592056796050608;10;350;0,953678474114441;1
0,05;6;"stable_fast";8;0;8;0,0888129915395775;11;41,1111111111111;0,970976253298153;9
0,05;6;"stable_fast";0;0;0;0,0005285017077399;12;43,8888888888889;0,969465648854962;9
0,05;6;"stable_fast";0,111111111111111;0;0,111111111111111;0,000577948886981076;13;42;0,9846547314578;10
0,05;6;"stable_fast";0;0;0;0,000253234422005484;14;45,6;0,987146529562982;10
0,05;6;"stable_fast";0;0;0;0,000199461256501901;15;51,6;0,997422680412371;10
0,05;6;"stable_fast";0;0;0;0,000276502641576787;16;57,2;0,994832041343669;10
0,05;6;"stable_fast";0;0;0;0,000191876079447649;17;65;0,987212276214834;10
0,05;6;"stable_fast";0;0;0;0,000170693398563225;18;78;0,997416020671835;10
0,05;6;"stable_fast";0;0;0;0,000213427806026308;19;91;0,992307692307692;10
0,05;6;"stable_fast";0;0;0;0,000249323167511135;20;104,2;0,994832041343669;10
0,05;6;"stable_fast";0;0;0;0,000249526455081402;21;115,7;0,994858611825193;10
0,05;6;"stable_fast";0,1;0;0,1;0,000340267965155719;22;111;0,992167101827676;11
0,05;6;"stable_fast";0,0909090909090909;0;0,0909090909090909;0,000327792869468917;23;107,333333333333;0,994750656167979;12
0,05;6;"stable_fast";0,0833333333333333;0;0,0833333333333333;0,000338088460109999;24;104,230769230769;0,992125984251969;13
0,05;6;"stable_fast";0;0;0;0,000243217054518775;25;106,923076923077;1;13
0,05;6;"stable_fast";0;0;0;0,000292380369590676;26;109,153846153846;1;13
0,05;6;"stable_fast";0,307692307692308;0;0,307692307692308;0,000427048680259169;27;84,2352941176471;1;17
0,05;6;"stable_fast";0;0;0;0,000293542071376962;28;83,4705882352941;1;17
0,05;6;"stable_fast";0;0;0;0,000277777505662219;29;82,5882352941177;1;17
0,05;6;"stable_fast";0;0;0;0,000317634603090798;30;81,5294117647059;1;17
0,05;6;"stable_fast";0;0;0;0,000294204430688177;31;82,8235294117647;1;17
0,05;6;"stable_fast";0;0;0;0,000367561074631024;32;85,8235294117647;0,997175141242938;17
0,05;6;"stable_fast";0;0,117647058823529;-0,117647058823529;0,000636817460608626;33;66,7333333333333;0,800613496932515;15
0,05;6;"stable_fast";0;0;0;0,00040310961748626;34;73,8666666666667;0,877300613496933;15
0,05;6;"stable_fast";0;0;0;0,000143806346355482;35;82,2;0,941717791411043;15
0,05;6;"stable_fast";0;0;0;0,000220277982629921;36;87,6;0,959752321981424;15
0,05;6;"stable_fast";0;0;0;0,000307735796030291;37;95,2666666666667;0,972049689440994;15
0,05;6;"stable_fast";0;0;0;0,000332187121781415;38;101,933333333333;0,971608832807571;15
0,05;6;"stable_fast";0;0;0;0,000249918107761007;39;108,4;0,968847352024922;15
0,05;6;"stable_fast";0;0;0;0,000334561291461473;40;112,466666666667;0,965625;15
0,05;6;"stable_fast";0;0;0;0,000234135522478805;41;113,8;0,965079365079365;15
0,05;6;"stable_fast";0;0;0;0,000293812254771294;42;116,466666666667;0,965408805031447;15
0,05;6;"stable_fast";0,933333333333333;0;0,933333333333333;0,000451671549136635;43;62,1034482758621;0,966360856269113;29
0,05;6;"stable_fast";0,0344827586206897;0;0,0344827586206897;0,000415048170393574;44;60,7;0,966463414634146;30
0,05;6;"stable_fast";0,0333333333333333;0;0,0333333333333333;0,00042313889039762;45;58,0322580645161;0,962732919254658;31
0,05;6;"stable_fast";0;0;0;0,000347372323863133;46;57,6129032258064;0,965732087227414;31
0,05;6;"stable_fast";0;0;0;0,000523577045667655;47;57;0,961783439490446;31
0,05;6;"stable_fast";0;0;0;0,000310232708150868;48;56,8387096774194;0,964516129032258;31
0,05;6;"stable_fast";0;0;0;0,000428736877322247;49;55,8387096774194;0,960264900662252;31
0,05;6;"stable_fast";0;0;0;0,000507118576967377;50;55,4193548387097;0,963333333333333;31
0,05;6;"stable_fast";0;0;0;0,000444101118105277;51;54,2903225806452;0,958904109589041;31
0,05;6;"stable_fast";0;0;0;0,000375545598599066;52;56,0322580645161;0,95364238410596;31
0,05;6;"stable_fast";0,032258064516129;0;0,032258064516129;0,000517307952145636;53;54;0,942953020134228;32
0,05;6;"stable_fast";0;0;0;0,000399772938986848;54;55,1875;0,940199335548173;32
0,05;6;"stable_fast";0;0;0;0,000403477811882738;55;55,875;0,94;32
0,05;6;"stable_fast";0;0;0;0,000593889033894473;56;57,8125;0,932475884244373;32
0,05;6;"stable_fast";0,0625;0;0,0625;0,000691556048445736;57;55,5294117647059;0,926984126984127;34
0,05;6;"stable_fast";0,0588235294117647;0;0,0588235294117647;0,000516178091821408;58;53,8055555555556;0,914373088685015;36
0,05;6;"stable_fast";0,0277777777777778;0;0,0277777777777778;0,000327353660889141;59;53,8918918918919;0,922155688622755;37
0,05;6;"stable_fast";0,027027027027027;0;0,027027027027027;0,000300785411323793;60;56,0263157894737;0,918767507002801;38
0,05;6;"stable_fast";0,0789473684210526;0;0,0789473684210526;0,000275219791857831;61;54,4146341463415;0,923705722070845;41
0,05;6;"stable_fast";0;0;0;0,000223336348865511;62;57,2926829268293;0,923482849604222;41
0,05;6;"stable_fast";0;0;0;0,00018200321163021;63;59;0,923664122137405;41
0,05;6;"stable_fast";0;0;0;0,000434108142250974;64;57,219512195122;0,923273657289003;41
0,05;6;"stable_fast";0;0;0;0,000614729263511304;65;59,1951219512195;0,922879177377892;41
0,05;6;"stable_fast";0;0,0487804878048781;-0,0487804878048781;0,000443711299137701;66;63,8717948717949;0,920103092783505;39
0,05;6;"stable_fast";0;0,0512820512820513;-0,0512820512820513;0,000376974024500566;67;66,972972972973;0,92764857881137;37
0,05;6;"stable_fast";0;0,027027027027027;-0,027027027027027;0,000393605435893349;68;73,3611111111111;0,920716112531969;36
0,05;6;"stable_fast";0;0,0277777777777778;-0,0277777777777778;0,00034262720101608;69;82,9142857142857;0,92764857881137;35
0,05;6;"stable_fast";0;0;0;0,000412106520318481;70;88,7714285714286;0,917948717948718;35
0,05;6;"stable_fast";0;0,0571428571428571;-0,0571428571428571;0,000373003390928833;71;102,333333333333;0,922480620155039;33
0,05;6;"stable_fast";0;0,0303030303030303;-0,0303030303030303;0,000446427189062889;72;114,40625;0,922879177377892;32
0,05;6;"stable_fast";0,03125;0;0,03125;0,000523382027303123;73;120,636363636364;0,921671018276762;33
0,05;6;"stable_fast";0,0303030303030303;0,0303030303030303;0;0,000483480539006299;74;130,545454545455;0,923884514435696;33
0,05;6;"stable_fast";0,0303030303030303;0,0303030303030303;0;0,000387164493917664;75;139,727272727273;0,918635170603675;33
0,05;6;"stable_fast";0;0,0303030303030303;-0,0303030303030303;0,000243991109854785;76;144,875;0,925333333333333;32
0,05;6;"stable_fast";0,125;0,03125;0,09375;0,000189111077384354;77;120,514285714286;0,93029490616622;35
0,05;6;"stable_fast";0,4;0;0,4;0,000633015862544605;78;77,9183673469388;0,922459893048128;49
0,05;6;"stable_fast";0;0,0408163265306122;-0,0408163265306122;0,000843003115159328;79;62;0,926430517711172;47
0,05;6;"stable_fast";0;0,0212765957446809;-0,0212765957446809;0,00127219616890655;80;46,6086956521739;0,922651933701657;46
0,05;6;"stable_fast";0;0,152173913043478;-0,152173913043478;0,00144300120047448;81;23,8461538461538;0,918539325842697;39
0,05;6;"stable_fast";0;0,153846153846154;-0,153846153846154;0,00199219825353993;82;7,48484848484848;0,943502824858757;33
0,05;6;"stable_fast";0;0,333333333333333;-0,333333333333333;0,00259120643936682;83;4;0,898305084745763;22
0,05;6;"stable_fast";0;0,363636363636364;-0,363636363636364;0,00296679445288884;84;2,42857142857143;0,512269938650307;14
0,05;6;"stable_fast";0;0,285714285714286;-0,285714285714286;0,00289936024948435;85;3;0,368098159509202;10
0,05;6;"stable_fast";0;0,6;-0,6;0,00228879508874967;86;10,5;0,245398773006135;4
0,05;6;"stable_fast";0;0,5;-0,5;0,00161425671031898;87;26;0,235294117647059;2
0,05;6;"stable_fast";0;0;0;0,00213556048386452;88;25,5;0,18944099378882;2
0,05;6;"stable_fast";0;0;0;0,00129056172512954;89;23,5;0,173501577287066;2
0,05;6;"stable_fast";0;0,5;-0,5;4,58468531717882e-05;90;47;0,146417445482866;1
0,05;6;"stable_fast";0;0;0;0,00015175178924793;91;44;0,1375;1
0,05;6;"stable_fast";0;0;0;0,00016279616107388;92;43;0,136507936507936;1
0,05;6;"stable_fast";0;0;0;0,000509036695146434;93;42;0,132075471698113;1
0,05;6;"stable_fast";0;0;0;0,00016984634666027;94;43;0,131498470948012;1
0,05;6;"stable_fast";0;0;0;3,13310124456804e-05;95;42;0,128048780487805;1
0,05;6;"stable_fast";0;0;0;0,000314555874308038;96;24;0,124223602484472;1
0,05;6;"stable_fast";0;0;0;0,0015131131307466;97;7;0,115264797507788;1
0,05;6;"stable_fast";0;0;0;0,00202572919284152;98;0;0,0732484076433121;1
0,05;6;"stable_fast";0;1;-1;NA;99;NA;0;0
0,1;6;"stable_fast";0;0;0;0;1;302;1;1
0,1;6;"stable_fast";0;0;0;0,00135088999709134;2;293;0,983221476510067;1
0,1;6;"stable_fast";0;0;0;0,000317698458767279;3;294;0,976744186046512;1
0,1;6;"stable_fast";0;0;0;6,25106886609713e-05;4;293;0,976666666666667;1
0,1;6;"stable_fast";0;0;0;0,000555635503510511;5;300;0,964630225080386;1
0,1;6;"stable_fast";0;0;0;7,4118335678094e-06;6;304;0,965079365079365;1
0,1;6;"stable_fast";0;0;0;0,00115741176308314;7;310;0,948012232415902;1
0,1;6;"stable_fast";0;0;0;0,000874467449469745;8;319;0,955089820359281;1
0,1;6;"stable_fast";0;0;0;0,000500231390558783;9;336;0,941176470588235;1
0,1;6;"stable_fast";0;0;0;0,000593430629625984;10;350;0,953678474114441;1
0,1;6;"stable_fast";8;0;8;0,0890170447417631;11;41,1111111111111;0,970976253298153;9
0,1;6;"stable_fast";0;0;0;0,000528737704287593;12;43,8888888888889;0,969465648854962;9
0,1;6;"stable_fast";0,111111111111111;0;0,111111111111111;0,000578190764284914;13;42;0,9846547314578;10
0,1;6;"stable_fast";0;0;0;0,000253714885383762;14;45,6;0,987146529562982;10
0,1;6;"stable_fast";0;0;0;0,000198945150605976;15;51,6;0,997422680412371;10
0,1;6;"stable_fast";0;0;0;0,000277199375277591;16;57,2;0,994832041343669;10
0,1;6;"stable_fast";0;0;0;0,000192198333925798;17;65;0,987212276214834;10
0,1;6;"stable_fast";0;0;0;0,000170508400312103;18;78;0,997416020671835;10
0,1;6;"stable_fast";0;0;0;0,000213448721676666;19;91;0,992307692307692;10
0,1;6;"stable_fast";0;0;0;0,000248884163996567;20;104,2;0,994832041343669;10
0,1;6;"stable_fast";0;0;0;0,000249865458942849;21;115,7;0,994858611825193;10
0,1;6;"stable_fast";0,1;0;0,1;0,000340184706119653;22;111;0,992167101827676;11
0,1;6;"stable_fast";0,0909090909090909;0;0,0909090909090909;0,000328276737988734;23;107,333333333333;0,994750656167979;12
0,1;6;"stable_fast";0,0833333333333333;0;0,0833333333333333;0,000337815225513416;24;104,230769230769;0,992125984251969;13
0,1;6;"stable_fast";0;0;0;0,000243631098204385;25;106,923076923077;1;13
0,1;6;"stable_fast";0;0;0;0,000291407277145797;26;109,153846153846;1;13
0,1;6;"stable_fast";0,307692307692308;0;0,307692307692308;0,000426350289158098;27;84,2352941176471;1;17
0,1;6;"stable_fast";0;0;0;0,000293130920280158;28;83,4705882352941;1;17
0,1;6;"stable_fast";0;0;0;0,000277753607075884;29;82,5882352941177;1;17
0,1;6;"stable_fast";0;0;0;0,000318046721597342;30;81,5294117647059;1;17
0,1;6;"stable_fast";0;0;0;0,000294262499270205;31;82,8235294117647;1;17
0,1;6;"stable_fast";0;0;0;0,000367085579445609;32;85,8235294117647;0,997175141242938;17
0,1;6;"stable_fast";0;0,117647058823529;-0,117647058823529;0,000637442712165378;33;66,7333333333333;0,800613496932515;15
0,1;6;"stable_fast";0;0;0;0,000401164228193041;34;73,8666666666667;0,877300613496933;15
0,1;6;"stable_fast";0;0;0;0,00014419245654921;35;82,2;0,941717791411043;15
0,1;6;"stable_fast";0;0;0;0,000220182766547035;36;87,6;0,959752321981424;15
0,1;6;"stable_fast";0;0;0;0,00030707540833323;37;95,2666666666667;0,972049689440994;15
0,1;6;"stable_fast";0;0;0;0,000332742264648874;38;101,933333333333;0,971608832807571;15
0,1;6;"stable_fast";0;0;0;0,000250141210277714;39;108,4;0,968847352024922;15
0,1;6;"stable_fast";0;0;0;0,000333446430847181;40;112,466666666667;0,965625;15
0,1;6;"stable_fast";0;0;0;0,000232651849792316;41;113,8;0,965079365079365;15
0,1;6;"stable_fast";0;0;0;0,000294790232572397;42;116,466666666667;0,965408805031447;15
0,1;6;"stable_fast";0,933333333333333;0;0,933333333333333;0,000452362301451385;43;62,1034482758621;0,966360856269113;29
0,1;6;"stable_fast";0,0344827586206897;0;0,0344827586206897;0,000414470632506615;44;60,7;0,966463414634146;30
0,1;6;"stable_fast";0,0333333333333333;0;0,0333333333333333;0,00042276208726148;45;58,0322580645161;0,962732919254658;31
0,1;6;"stable_fast";0;0;0;0,000347255746057028;46;57,6129032258064;0,965732087227414;31
0,1;6;"stable_fast";0;0;0;0,000523774723851412;47;57;0,961783439490446;31
0,1;6;"stable_fast";0;0;0;0,000309637410280799;48;56,8387096774194;0,964516129032258;31
0,1;6;"stable_fast";0;0;0;0,000427800500573047;49;55,8387096774194;0,960264900662252;31
0,1;6;"stable_fast";0;0;0;0,00050662480847485;50;55,4193548387097;0,963333333333333;31
0,1;6;"stable_fast";0;0;0;0,000443908145729118;51;54,2903225806452;0,958904109589041;31
0,1;6;"stable_fast";0;0;0;0,000375483457763381;52;56,0322580645161;0,95364238410596;31
0,1;6;"stable_fast";0,032258064516129;0;0,032258064516129;0,000516790463516587;53;54;0,942953020134228;32
0,1;6;"stable_fast";0;0;0;0,0003997847232372;54;55,1875;0,940199335548173;32
0,1;6;"stable_fast";0;0;0;0,000403571969173482;55;55,875;0,94;32
0,1;6;"stable_fast";0;0;0;0,000593337218794369;56;57,8125;0,932475884244373;32
0,1;6;"stable_fast";0,0625;0;0,0625;0,000689461412514444;57;55,5294117647059;0,926984126984127;34
0,1;6;"stable_fast";0,0588235294117647;0;0,0588235294117647;0,000515724567561055;58;53,8055555555556;0,914373088685015;36
0,1;6;"stable_fast";0,0277777777777778;0;0,0277777777777778;0,000326789898999441;59;53,8918918918919;0,922155688622755;37
0,1;6;"stable_fast";0,027027027027027;0;0,027027027027027;0,000300449752306413;60;56,0263157894737;0,918767507002801;38
0,1;6;"stable_fast";0,0789473684210526;0;0,0789473684210526;0,00027512325107919;61;54,4146341463415;0,923705722070845;41
0,1;6;"stable_fast";0;0;0;0,000223280994973422;62;57,6829268292683;0,923482849604222;41
0,1;6;"stable_fast";0;0;0;0,000233043787932616;63;62,609756097561;0,923664122137405;41
0,1;6;"stable_fast";0;0;0;0,000219489175952547;64;66,390243902439;0,923273657289003;41
0,1;6;"stable_fast";0;0;0;0,000251909604109206;65;71,0487804878049;0,922879177377892;41
0,1;6;"stable_fast";0;0;0;0,000176350401474037;66;75,6341463414634;0,920103092783505;41
0,1;6;"stable_fast";0;0;0;0,000172431856565676;67;81,1463414634146;0,92764857881137;41
0,1;6;"stable_fast";0;0;0;0,000171535334643418;68;87,0975609756098;0,923273657289003;41
0,1;6;"stable_fast";0;0;0;0,000130117510953014;69;96,7073170731707;0,92764857881137;41
0,1;6;"stable_fast";0;0;0;0,000146232716566086;70;109,048780487805;0,915384615384615;41
0,1;6;"stable_fast";0;0;0;0,000177934450656761;71;123,19512195122;0,912144702842377;41
0,1;6;"stable_fast";0;0;0;0,000136846619303705;72;138,243902439024;0,910025706940874;41
0,1;6;"stable_fast";0,0487804878048781;0;0,0487804878048781;0,000135722346180178;73;140,116279069767;0,911227154046997;43
0,1;6;"stable_fast";0,0930232558139535;0;0,0930232558139535;0,000206643735642444;74;138,127659574468;0,913385826771654;47
0,1;6;"stable_fast";0,0425531914893617;0;0,0425531914893617;0,000239728929757932;75;142,020408163265;0,910761154855643;49
0,1;6;"stable_fast";0;0;0;0,000259116039114028;76;148,183673469388;0,917333333333333;49
0,1;6;"stable_fast";0,0204081632653061;0;0,0204081632653061;0,000312129707128684;77;149,92;0,919571045576407;50
0,1;6;"stable_fast";0,44;0;0,44;0,000290978571474664;78;105,430555555556;0,911764705882353;72
0,1;6;"stable_fast";0;0;0;0,000163414978080329;79;103,513888888889;0,926430517711172;72
0,1;6;"stable_fast";0;0;0;0,000194111064690659;80;94,0833333333333;0,958563535911602;72
0,1;6;"stable_fast";0,0277777777777778;0,0138888888888889;0,0138888888888889;0,000408714347175646;81;88,5205479452055;0,980337078651685;73
0,1;6;"stable_fast";0;0,0273972602739726;-0,0273972602739726;0,000495558340391335;82;91,2394366197183;0,983050847457627;71
0,1;6;"stable_fast";0;0,028169014084507;-0,028169014084507;0,000474329775507686;83;95,7826086956522;0,985875706214689;69
0,1;6;"stable_fast";0;0,072463768115942;-0,072463768115942;0,000601842662255729;84;69,046875;0,840490797546012;64
0,1;6;"stable_fast";0;0,03125;-0,03125;0,00035535778746819;85;77,0967741935484;0,914110429447853;62
0,1;6;"stable_fast";0;0;0;0,000443157262259023;86;81,2258064516129;0,960122699386503;62
0,1;6;"stable_fast";0;0,032258064516129;-0,032258064516129;0,000425474375142071;87;83,1333333333333;0,978328173374613;60
0,1;6;"stable_fast";0;0;0;0,000578879905978626;88;85,8833333333333;0,975155279503106;60
0,1;6;"stable_fast";0,0166666666666667;0,0333333333333333;-0,0166666666666667;0,000611853175214939;89;93,3220338983051;0,971608832807571;59
0,1;6;"stable_fast";0,0169491525423729;0,0677966101694915;-0,0508474576271186;0,000452247530933247;90;104,232142857143;0,968847352024922;56
0,1;6;"stable_fast";0;0,0535714285714286;-0,0535714285714286;0,000372908965838179;91;112,924528301887;0,965625;53
0,1;6;"stable_fast";0,0188679245283019;0;0,0188679245283019;0,000285270485611676;92;105,777777777778;0,965079365079365;54
0,1;6;"stable_fast";0;0,0185185185185185;-0,0185185185185185;0,000474735699449438;93;101,150943396226;0,965408805031447;53
0,1;6;"stable_fast";0,943396226415094;0,0377358490566038;0,905660377358491;0,0011044411439203;94;48,1881188118812;0,966360856269113;101
0,1;6;"stable_fast";0;0,0396039603960396;-0,0396039603960396;0,000762886567055182;95;38,7835051546392;0,966463414634146;97
0,1;6;"stable_fast";0,0206185567010309;0,0927835051546392;-0,0721649484536083;0,000907665858337313;96;31,0666666666667;0,962732919254658;90
