"plasticity";"replications";"enviroment_type";"speciation";"extinction";"diversif";"traitevolution";"timesimulation";"abundance";"occupancy";"alive_spec"
0,05;2;"stable_low";0;0;0;0,00122861132679982;6;117;0,453968253968254;1
0,05;2;"stable_low";0;0;0;0,00136451258405632;7;120;0,458715596330275;1
0,05;2;"stable_low";0;0;0;0,000195807113540515;8;122;0,446107784431138;1
0,05;2;"stable_low";0;0;0;0,00048342631296565;9;129;0,453781512605042;1
0,05;2;"stable_low";0;0;0;0,000304150396469097;10;131;0,457765667574932;1
0,05;2;"stable_low";2;0;2;0,0412482825429375;11;45,6666666666667;0,514511873350924;3
0,05;2;"stable_low";0;0;0;0,00036951842693948;12;48,6666666666667;0,513994910941476;3
0,05;2;"stable_low";0;0;0;2,5980255873825e-05;13;47,6666666666667;0,521739130434783;3
0,05;2;"stable_low";0;0;0;0,00031049503062698;14;49;0,534704370179949;3
0,05;2;"stable_low";0;0;0;0,000190150783985398;15;46;0,530927835051546;3
0,05;2;"stable_low";0;0;0;0,000224293550000526;16;47,6666666666667;0,51421188630491;3
0,05;2;"stable_low";0;0;0;0,000138571658054609;17;48,3333333333333;0,521739130434783;3
0,05;2;"stable_low";0;0;0;0,000347042375178068;18;45,6666666666667;0,521963824289406;3
0,05;2;"stable_low";0;0;0;0,000185356819467869;19;45;0,505128205128205;3
0,05;2;"stable_low";0;0;0;0,000672840552570898;20;45,6666666666667;0,493540051679587;3
0,05;2;"stable_low";0;0;0;0,000351349131380963;21;44,6666666666667;0,529562982005141;3
0,05;2;"stable_low";0;0;0;0,000446450270049811;22;43,3333333333333;0,514360313315927;3
0,05;2;"stable_low";0;0;0;0,00054925974365203;23;42,6666666666667;0,5249343832021;3
0,05;2;"stable_low";0;0;0;0,000423970796536159;24;45;0,5249343832021;3
0,05;2;"stable_low";0;0;0;0,000139821940605787;25;41,6666666666667;0,509333333333333;3
0,05;2;"stable_low";0;0;0;0,000338994485438842;26;41;0,509383378016086;3
0,05;2;"stable_low";0;0;0;0,000370447716298469;27;41;0,505347593582888;3
0,05;2;"stable_low";0;0;0;0,00020104507797392;28;40,6666666666667;0,509536784741144;3
0,05;2;"stable_low";0;0;0;0,000348621959429438;29;40,3333333333333;0,527624309392265;3
0,05;2;"stable_low";0;0;0;0,000735716495232814;30;38,3333333333333;0,51685393258427;3
0,05;2;"stable_low";0;0;0;0,000615454940455614;31;40;0,522598870056497;3
0,05;2;"stable_low";0;0;0;0,000471060075381325;32;40;0,550847457627119;3
0,05;2;"stable_low";0;0;0;0,000192026965509244;33;27,3333333333333;0,343558282208589;3
0,05;2;"stable_low";0;0;0;9,58303760577161e-05;34;27,6666666666667;0,349693251533742;3
0,05;2;"stable_low";0;0;0;0,000100755560448754;35;30;0,349693251533742;3
0,05;2;"stable_low";0;0;0;0,000934564625344002;36;32;0,356037151702786;3
0,05;2;"stable_low";0;0;0;0,000469840007399359;37;36,3333333333333;0,372670807453416;3
0,05;2;"stable_low";0;0;0;0,000250779988873869;38;41,6666666666667;0,397476340694006;3
0,05;2;"stable_low";0;0;0;0,000179107850810113;39;44;0,370716510903427;3
0,05;2;"stable_low";0;0;0;0,000504766529493667;40;48;0,38125;3
0,05;2;"stable_low";0;0;0;0,000678623062538357;41;49,3333333333333;0,393650793650794;3
0,05;2;"stable_low";0;0;0;0,00020789056018284;42;48,6666666666667;0,389937106918239;3
0,05;2;"stable_low";0;0;0;8,75711609160698e-05;43;51,6666666666667;0,397553516819572;3
0,05;2;"stable_low";0;0;0;0,000619302426918788;44;52,6666666666667;0,371951219512195;3
0,05;2;"stable_low";0;0;0;0,000420255931749558;45;53,6666666666667;0,388198757763975;3
0,05;2;"stable_low";0,333333333333333;0;0,333333333333333;0,000267136845428383;46;40,5;0,398753894080997;4
0,05;2;"stable_low";0;0;0;0,000383532275117979;47;36;0,423566878980892;4
0,05;2;"stable_low";0;0;0;0,000395280725935993;48;37,25;0,37741935483871;4
0,05;2;"stable_low";0;0;0;0,000526472915416873;49;35,25;0,394039735099338;4
0,05;2;"stable_low";0;0;0;0,000619832390539926;50;36;0,38;4
0,05;2;"stable_low";0;0;0;0,0002902774666651;51;34,5;0,383561643835616;4
0,05;2;"stable_low";0,25;0;0,25;9,27325862221657e-05;52;29,2;0,413907284768212;5
0,05;2;"stable_low";0;0;0;0,00024727374664706;53;28,8;0,409395973154362;5
0,05;2;"stable_low";0;0;0;0,000345592902952542;54;29;0,411960132890365;5
0,05;2;"stable_low";0;0;0;0,000254965350857434;55;28,4;0,423333333333333;5
0,05;2;"stable_low";0;0;0;0,000185488989129216;56;30;0,401929260450161;5
0,05;2;"stable_low";0;0;0;0,000405939468068289;57;29,4;0,419047619047619;5
0,05;2;"stable_low";0;0;0;0,000451286041774527;58;31;0,425076452599388;5
0,05;2;"stable_low";0;0;0;0,000312135183514022;59;30,6;0,446107784431138;5
0,05;2;"stable_low";0;0;0;0,000351152596282685;60;31;0,436974789915966;5
0,05;2;"stable_low";0;0;0;0,000542015326252068;61;32,2;0,427792915531335;5
0,05;2;"stable_low";0;0;0;0,00037875507383054;62;32,4;0,424802110817942;5
0,05;2;"stable_low";0;0;0;0,000338732465638285;63;32,6;0,440203562340967;5
0,05;2;"stable_low";0;0;0;0,000317778425179713;64;33,2;0,419437340153453;5
0,05;2;"stable_low";0;0;0;0,000335367236870124;65;32,4;0,437017994858612;5
0,05;2;"stable_low";0;0;0;0,000528024789182305;66;31,4;0,448453608247423;5
0,05;2;"stable_low";0;0;0;0,000581750587778549;67;31;0,426356589147287;5
0,05;2;"stable_low";0;0;0;0,000339084763720671;68;32;0,411764705882353;5
0,05;2;"stable_low";0;0;0;0,000371782962819737;69;29,6;0,439276485788114;5
0,05;2;"stable_low";0;0;0;0,000333405226357924;70;31,2;0,438461538461538;5
0,05;2;"stable_low";0;0;0;0,000146023153806819;71;28,8;0,41343669250646;5
0,05;2;"stable_low";0;0;0;0,000190100268019458;72;29,4;0,424164524421594;5
0,05;2;"stable_low";0;0;0;0,000391461047057446;73;28,8;0,394255874673629;5
0,05;2;"stable_low";0;0;0;0,00035620548586478;74;26;0,433070866141732;5
0,05;2;"stable_low";0;0;0;0,000672099068107749;75;26,2;0,406824146981627;5
0,05;2;"stable_low";0;0;0;0,000379944545183076;76;24,4;0,418666666666667;5
0,05;2;"stable_low";0;0;0;0,000390093487990203;77;26,8;0,399463806970509;5
0,05;2;"stable_low";0;0;0;0,000289633848509647;78;25,4;0,425133689839572;5
0,05;2;"stable_low";0;0;0;0,000535543290986803;79;24,2;0,389645776566757;5
0,05;2;"stable_low";0;0;0;0,000270555636484512;80;23,2;0,425414364640884;5
0,05;2;"stable_low";0;0,2;-0,2;0,000274460478672024;81;28,5;0,373595505617978;4
0,05;2;"stable_low";0;0;0;9,84884761002427e-05;82;29;0,406779661016949;4
0,05;2;"stable_low";0;0;0;0,000115369725181864;83;25,75;0,378531073446328;4
0,05;2;"stable_low";0;0;0;0,000580591168836818;84;20,75;0,309815950920245;4
0,05;2;"stable_low";0;0;0;0,000157282351050395;85;22,25;0,334355828220859;4
0,05;2;"stable_low";0;0;0;0,000102348088800722;86;19,75;0,358895705521472;4
0,05;2;"stable_low";0;0;0;0,000529695716748023;87;19;0,334365325077399;4
0,05;2;"stable_low";0;0;0;0,00029548745367139;88;18,75;0,335403726708075;4
0,05;2;"stable_low";0;0;0;0,000281532538787937;89;17,5;0,32807570977918;4
0,05;2;"stable_low";0;0;0;0,000302652354270277;90;18,5;0,317757009345794;4
0,05;2;"stable_low";0;0;0;0,000145707693876713;91;20,5;0,3375;4
0,05;2;"stable_low";0;0;0;0,000361504923510089;92;17,75;0,349206349206349;4
0,05;2;"stable_low";0;0;0;0,000415198639794353;93;18,25;0,320754716981132;4
0,05;2;"stable_low";0;0;0;0,00020665007881221;94;17,25;0,339449541284404;4
0,05;2;"stable_low";0;0;0;0,000237558703594949;95;18,25;0,298780487804878;4
0,05;2;"stable_low";0;0;0;0,000452835102923778;96;19,25;0,313664596273292;4
0,05;2;"stable_low";0;0;0;0,000561918246873703;97;16,25;0,314641744548287;4
0,05;2;"stable_low";0;0;0;0,00029051908101456;98;15,25;0,305732484076433;4
0,05;2;"stable_low";0;0;0;0,000342763156170424;99;15,5;0,335483870967742;4
0,05;2;"stable_low";0;0;0;0,000227210869375707;100;14,5;0,298013245033113;4
0,05;2;"stable_low";0;0;0;0,000308865824004952;101;15,5;0,32;4
0,05;2;"stable_low";0;0;0;0,000437141443614607;102;14,5;0,311643835616438;4
0,05;2;"stable_low";0;0;0;0,000305932057343432;103;13;0,314569536423841;4
0,05;2;"stable_low";0;0;0;0,000528153611525337;104;10,5;0,305369127516779;4
0,05;2;"stable_low";0;0;0;0,00052847369813696;105;12,75;0,299003322259136;4
0,05;2;"stable_low";0;0;0;0,000190104051741148;106;14,75;0,3;4
0,05;2;"stable_low";0;0;0;0,000494115580352087;107;11,5;0,318327974276527;4
0,05;2;"stable_low";0;0;0;0,000387451966823178;108;12,25;0,304761904761905;4
0,05;2;"stable_low";0;0;0;0,000712005186605479;109;11,25;0,327217125382263;4
0,05;2;"stable_low";0;0;0;0,000517938528847934;110;9,75;0,293413173652695;4
0,05;2;"stable_low";0;0;0;0,00086443963512699;111;8,75;0,299719887955182;4
0,05;2;"stable_low";0;0;0;0,0003493891081691;112;11;0,258855585831063;4
0,05;2;"stable_low";0;0;0;0,000567600980502373;113;9,25;0,253298153034301;4
0,05;2;"stable_low";0;0;0;0,000388660649593604;114;7,75;0,249363867684478;4
0,05;2;"stable_low";0;0;0;0,000634940240505208;115;6,5;0,248081841432225;4
0,05;2;"stable_low";0;0;0;0,000466339281782966;116;6,25;0,22879177377892;4
0,05;2;"stable_low";0;0;0;0,000664255719284785;117;7,5;0,224226804123711;4
0,05;2;"stable_low";0;0;0;0,000865797214038558;118;5,75;0,242894056847545;4
0,05;2;"stable_low";0;0,25;-0,25;0,000288923390449591;119;5,66666666666667;0,232736572890026;3
0,05;2;"stable_low";0;0;0;0,000458846673387457;120;6,66666666666667;0,183462532299742;3
0,05;2;"stable_low";0;0;0;0,000847695902284647;121;7,33333333333333;0,187179487179487;3
0,05;2;"stable_low";0;0;0;0,000332326841198464;122;6;0,224806201550388;3
0,05;2;"stable_low";0;0;0;0,000534046439877442;123;2,33333333333333;0,154241645244216;3
0,05;2;"stable_low";0;0,333333333333333;-0,333333333333333;0,000639973869143164;124;3,5;0,112271540469974;2
0,05;2;"stable_low";0;0;0;0,00171982132842045;125;1,5;0,10498687664042;2
0,05;2;"stable_low";0;0;0;0,000591229860886354;126;2;0,0603674540682415;2
0,05;2;"stable_low";0;0;0;0,000288331241256982;127;2,5;0,0693333333333333;2
0,05;2;"stable_low";0;0;0;0,00140100767692174;128;1,5;0,0563002680965147;2
0,05;2;"stable_low";0;0,5;-0,5;0,00100248923728449;129;2;0,0561497326203209;1
0,05;2;"stable_low";0;0;0;0,000281762966753732;130;3;0,0408719346049046;1
0,05;2;"stable_low";0;0;0;0,000236487914050071;131;2;0,0524861878453039;1
0,05;2;"stable_low";0;0;0;0,000649438918141192;132;2;0,047752808988764;1
0,05;2;"stable_low";0;0;0;0,000979590599707625;133;1;0,0338983050847458;1
0,05;2;"stable_low";0;0;0;0,00301421167859695;134;2;0,0282485875706215;1
0,05;2;"stable_low";0;1;-1;NA;135;NA;0;0
0,1;2;"stable_low";0;0;0;0;1;147;1;1
0,1;2;"stable_low";0;0;0;0,00611374292644986;2;138;0,553691275167785;1
0,1;2;"stable_low";0;0;0;0,00180261935059086;3;134;0,561461794019934;1
0,1;2;"stable_low";0;0;0;0,000725356147974141;4;136;0,516666666666667;1
0,1;2;"stable_low";0;0;0;0,00105321808189072;5;138;0,520900321543408;1
0,1;2;"stable_low";0;0;0;0,00168924794524876;6;136;0,53968253968254;1
0,1;2;"stable_low";0;0;0;0,00086845644910977;7;147;0,519877675840979;1
0,1;2;"stable_low";0;0;0;0,00120866626292541;8;143;0,502994011976048;1
0,1;2;"stable_low";0;0;0;0,000183299464374252;9;150;0,481792717086835;1
0,1;2;"stable_low";0;0;0;0,000458585774985991;10;155;0,509536784741144;1
0,1;2;"stable_low";4;0;4;0,109511557620857;11;33,6;0,569920844327177;5
0,1;2;"stable_low";0;0;0;0,00119189323108126;12;35;0,572519083969466;5
0,1;2;"stable_low";0;0,2;-0,2;0,000400692995040328;13;44,5;0,583120204603581;4
0,1;2;"stable_low";0;0;0;0,000783121899317121;14;44,5;0,591259640102828;4
0,1;2;"stable_low";0;0;0;0,000485347335584827;15;44,5;0,585051546391753;4
0,1;2;"stable_low";0;0;0;0,000387994183198855;16;44,75;0,599483204134367;4
0,1;2;"stable_low";0;0;0;0,000553472865886708;17;43,25;0,59846547314578;4
0,1;2;"stable_low";0;0;0;0,000391375283912203;18;44;0,604651162790698;4
0,1;2;"stable_low";0;0;0;0,000220566896288109;19;43,75;0,597435897435897;4
0,1;2;"stable_low";0;0;0;0,000550518744130003;20;42,75;0,602067183462532;4
0,1;2;"stable_low";0;0;0;0,00032769215790272;21;41,75;0,583547557840617;4
0,1;2;"stable_low";0;0;0;0,000601085822417028;22;40;0,592689295039164;4
0,1;2;"stable_low";0;0;0;0,00119976929406322;23;41,5;0,585301837270341;4
0,1;2;"stable_low";0;0;0;0,000601564186722749;24;40,25;0,590551181102362;4
0,1;2;"stable_low";0;0;0;0,000439697254354413;25;39,25;0,616;4
0,1;2;"stable_low";0;0;0;0,000342637280092928;26;38,25;0,587131367292225;4
0,1;2;"stable_low";0;0;0;0,000560451964623178;27;40,5;0,572192513368984;4
0,1;2;"stable_low";0;0;0;0,000460431099791498;28;37;0,525885558583106;4
0,1;2;"stable_low";0;0;0;0,000225066230876864;29;38,25;0,566298342541437;4
0,1;2;"stable_low";0;0;0;0,000524420138087057;30;36,75;0,544943820224719;4
0,1;2;"stable_low";0;0;0;0,000360516105337752;31;36,5;0,542372881355932;4
0,1;2;"stable_low";0;0,25;-0,25;0,000432223521281121;32;50,6666666666667;0,533898305084746;3
0,1;2;"stable_low";0;0;0;0,000945109094703964;33;35,6666666666667;0,398773006134969;3
0,1;2;"stable_low";0;0;0;0,000609687381053622;34;40,3333333333333;0,438650306748466;3
0,1;2;"stable_low";0;0;0;0,000671439201273518;35;45,3333333333333;0,487730061349693;3
0,1;2;"stable_low";0;0;0;0,00029968384230809;36;51;0,464396284829721;3
0,1;2;"stable_low";0;0;0;0,000457880078800163;37;51,3333333333333;0,447204968944099;3
0,1;2;"stable_low";0;0;0;7,93365480930793e-05;38;57,3333333333333;0,429022082018927;3
0,1;2;"stable_low";0;0;0;0,000172144028797291;39;60,6666666666667;0,420560747663551;3
0,1;2;"stable_low";0;0;0;0,00030502162968693;40;69;0,4625;3
0,1;2;"stable_low";0;0;0;0,000163945810597641;41;67;0,482539682539683;3
0,1;2;"stable_low";0;0;0;0,000493686990470082;42;64,3333333333333;0,455974842767296;3
0,1;2;"stable_low";0;0;0;3,73457384217022e-05;43;66,6666666666667;0,425076452599388;3
0,1;2;"stable_low";0;0;0;0,000295702745184148;44;65,6666666666667;0,439024390243902;3
0,1;2;"stable_low";0;0;0;0,000394133883614987;45;66;0,444099378881988;3
0,1;2;"stable_low";0;0;0;0,000145142743789734;46;66,6666666666667;0,442367601246106;3
0,1;2;"stable_low";0;0;0;0,000588941467040116;47;65,6666666666667;0,455414012738854;3
0,1;2;"stable_low";0;0;0;0,000138355077269914;48;64,3333333333333;0,416129032258065;3
0,1;2;"stable_low";0;0;0;0,000155918918558761;49;62;0,450331125827815;3
0,1;2;"stable_low";0;0;0;0,000424413235627928;50;61,6666666666667;0,456666666666667;3
0,1;2;"stable_low";0;0;0;0,000227547016896416;51;60;0,465753424657534;3
0,1;2;"stable_low";0;0;0;0,000173915385893268;52;60,6666666666667;0,45364238410596;3
0,1;2;"stable_low";0;0;0;0,000337557383650975;53;60,3333333333333;0,449664429530201;3
0,1;2;"stable_low";0,333333333333333;0;0,333333333333333;0,000263416558717312;54;46,5;0,448504983388704;4
0,1;2;"stable_low";0;0;0;0,000347622839042029;55;46,75;0,473333333333333;4
0,1;2;"stable_low";0;0;0;0,000320408846608111;56;48,75;0,456591639871383;4
0,1;2;"stable_low";0;0;0;0,000360860599077516;57;48;0,463492063492064;4
0,1;2;"stable_low";0;0;0;0,00013293460787568;58;48,75;0,44954128440367;4
0,1;2;"stable_low";0;0;0;0,000373362657951615;59;50;0,479041916167665;4
0,1;2;"stable_low";0,25;0;0,25;0,000534689841482666;60;44;0,492997198879552;5
0,1;2;"stable_low";0;0;0;0,000423711829586635;61;42,6;0,501362397820163;5
0,1;2;"stable_low";0;0;0;0,000177966313841237;62;45,6;0,496042216358839;5
0,1;2;"stable_low";0;0;0;0,000281232447404765;63;46;0,511450381679389;5
0,1;2;"stable_low";0;0;0;0,000336747434000249;64;44,4;0,514066496163683;5
0,1;2;"stable_low";0;0;0;9,15773004974371e-05;65;45,8;0,503856041131105;5
0,1;2;"stable_low";0;0;0;0,000310103315296361;66;45,2;0,502577319587629;5
0,1;2;"stable_low";0;0;0;0,000294125606461235;67;47;0,506459948320413;5
0,1;2;"stable_low";0;0;0;0,000459334498638671;68;44,2;0,506393861892583;5
0,1;2;"stable_low";0;0;0;0,000277112782604848;69;45;0,524547803617571;5
0,1;2;"stable_low";0;0;0;0,000177344316662545;70;45,6;0,505128205128205;5
0,1;2;"stable_low";0;0;0;0,000341713928759693;71;42,6;0,503875968992248;5
0,1;2;"stable_low";0;0;0;0,00019343018254482;72;40;0,480719794344473;5
0,1;2;"stable_low";0;0;0;0,000542010562619188;73;39,2;0,480417754569191;5
0,1;2;"stable_low";0;0;0;0,000536026677218448;74;39,4;0,501312335958005;5
0,1;2;"stable_low";0;0;0;0,000147201163190369;75;40,8;0,498687664041995;5
0,1;2;"stable_low";0;0;0;0,000268937063000236;76;38,4;0,501333333333333;5
0,1;2;"stable_low";0;0;0;0,000223902045901271;77;38,2;0,482573726541555;5
0,1;2;"stable_low";0;0;0;0,000514391101963923;78;38,4;0,489304812834225;5
0,1;2;"stable_low";0;0;0;0,000233445995052727;79;36,4;0,485013623978202;5
0,1;2;"stable_low";0;0;0;9,93571027525523e-05;80;37,6;0,477900552486188;5
0,1;2;"stable_low";0;0;0;0,00056316941784468;81;37;0,47752808988764;5
