"plasticidade";"replications";"speciation";"extinction";"diversif";"traitevolution";"timestep";"timesimulation"
0,25;1;0,09375;0;0,09375;0,000205829247824604;331;170
0;0;0;0;0;0;0;0
0,25;1;0;0;0;0,000209045166938151;329;172
0;0;0;0;0;0;0;0
0,25;1;0;0;0;0,000214676703516865;327;174
0;0;0;0;0;0;0;0
0,25;1;0;0;0;0,00020125171664912;325;176
0;0;0;0;0;0;0;0
0,25;1;0;0;0;0,000207913703158042;323;178
0;0;0;0;0;0;0;0
0,25;1;0;0;0;0,000222776172471309;321;180
0;0;0;0;0;0;0;0
0,25;1;0;0;0;0,000176228596497086;319;182
0;0;0;0;0;0;0;0
0,25;1;0;0;0;0,000152025025576939;317;184
0;0;0;0;0;0;0;0
0,25;1;0;0;0;0,000228663958670555;315;186
0;0;0;0;0;0;0;0
0,25;1;0;0;0;0,000208377201205789;313;188
0;0;0;0;0;0;0;0
0,25;1;0;0;0;0,000201332213227621;311;190
0;0;0;0;0;0;0;0
0,25;1;0;0;0;0,000187400353973762;309;192
0;0;0;0;0;0;0;0
0,25;1;0,0263157894736842;0;0,0263157894736842;0,000244445425224824;307;194
0;0;0;0;0;0;0;0
0,25;1;0,0512820512820513;0;0,0512820512820513;0,000354023967527853;305;196
0;0;0;0;0;0;0;0
0,25;1;0,024390243902439;0;0,024390243902439;0,000279538424558716;303;198
0;0;0;0;0;0;0;0
0,25;1;0,0227272727272727;0;0,0227272727272727;0,000427489607354301;301;200
0;0;0;0;0;0;0;0
0,25;1;0,1;0;0,1;0,000436240960826839;299;202
0;0;0;0;0;0;0;0
0,25;1;0;0;0;0,000298037007971217;297;204
0;0;0;0;0;0;0;0
0,25;1;0;0,0181818181818182;-0,0181818181818182;0,000387113991276882;295;206
0;0;0;0;0;0;0;0
0,25;1;0,037037037037037;0,0185185185185185;0,0185185185185185;0,000437894150042897;293;208
0;0;0;0;0;0;0;0
0,25;1;0,114754098360656;0;0,114754098360656;0,00033092215124073;291;210
0;0;0;0;0;0;0;0
0,25;1;0,0142857142857143;0;0,0142857142857143;0,000382819443957845;289;212
0;0;0;0;0;0;0;0
0,25;1;0,028169014084507;0,0140845070422535;0,0140845070422535;0,000434557686356001;287;214
0;0;0;0;0;0;0;0
0,25;1;0;0;0;0,00024032957983109;285;216
0;0;0;0;0;0;0;0
0,25;1;0,0333333333333333;0;0,0333333333333333;0,000243866034597667;283;218
0;0;0;0;0;0;0;0
0,25;1;0,0294117647058824;0;0,0294117647058824;0,000245511019488711;281;220
0;0;0;0;0;0;0;0
0,25;1;0,138888888888889;0;0,138888888888889;0,000238547384271824;279;222
0;0;0;0;0;0;0;0
0,25;1;0,0824742268041237;0;0,0824742268041237;0,000236861895860285;277;224
0;0;0;0;0;0;0;0
0,25;1;0,00952380952380952;0;0,00952380952380952;0,000169378153708311;275;226
0;0;0;0;0;0;0;0
0,25;1;0;0;0;0,000184993182540111;273;228
0;0;0;0;0;0;0;0
0,25;1;0;0;0;0,000226218921145355;271;230
0;0;0;0;0;0;0;0
0,25;1;0;0;0;0,000207826471639074;269;232
0;0;0;0;0;0;0;0
0,25;1;0;0;0;0,000184368675175623;267;234
0;0;0;0;0;0;0;0
0,25;1;0;0;0;0,000241954436500413;265;236
0;0;0;0;0;0;0;0
0,25;1;0;0;0;0,000227804633817373;263;238
0;0;0;0;0;0;0;0
0,25;1;0;0,00934579439252336;-0,00934579439252336;0,000159990425834232;261;240
0;0;0;0;0;0;0;0
0,25;1;0;0;0;0,000193268996043497;259;242
0;0;0;0;0;0;0;0
0,25;1;0,0186915887850467;0;0,0186915887850467;0,000223457831408752;257;244
0;0;0;0;0;0;0;0
0,25;1;0,0683760683760684;0;0,0683760683760684;0,000262226670142485;255;246
0;0;0;0;0;0;0;0
0,25;1;0,0227272727272727;0,00757575757575758;0,0151515151515152;0,000386987608769023;253;248
0;0;0;0;0;0;0;0
0,25;1;0,0291970802919708;0;0,0291970802919708;0,000400280382442264;251;250
0;0;0;0;0;0;0;0
0,25;1;0,0289855072463768;0,0072463768115942;0,0217391304347826;0,00042062974639413;249;252
0;0;0;0;0;0;0;0
0,25;1;0;0;0;0,00029597756520495;247;254
0;0;0;0;0;0;0;0
0,25;1;0,0915492957746479;0;0,0915492957746479;0,000498371280292177;245;256
0;0;0;0;0;0;0;0
0,25;1;0,0358974358974359;0;0,0358974358974359;0,000366997614197994;243;258
0;0;0;0;0;0;0;0
0,25;1;0,126829268292683;0;0,126829268292683;0,000431539306166941;241;260
0;0;0;0;0;0;0;0
0,25;1;0,00413223140495868;0,00826446280991736;-0,00413223140495868;0,000539044787010467;239;262
0;0;0;0;0;0;0;0
0,25;1;0;0,0368852459016393;-0,0368852459016393;0,000515944052083327;237;264
0;0;0;0;0;0;0;0
0,25;1;0,0297619047619048;0;0,0297619047619048;0,00024254026028479;235;266
0;0;0;0;0;0;0;0
0,25;1;0,0171428571428571;0;0,0171428571428571;0,000224929262641916;233;268
0;0;0;0;0;0;0;0
0,25;1;0,0609137055837563;0;0,0609137055837563;0,000233796301495583;231;270
0;0;0;0;0;0;0;0
0,25;1;0,0458715596330275;0;0,0458715596330275;0,000216141541817443;229;272
0;0;0;0;0;0;0;0
0,25;1;0,00386100386100386;0;0,00386100386100386;0,000210410445776329;227;274
0;0;0;0;0;0;0;0
0,25;1;0;0;0;0,000190447240534392;225;276
0;0;0;0;0;0;0;0
0,25;1;0;0;0;0,000193687738324665;223;278
0;0;0;0;0;0;0;0
0,25;1;0;0;0;0,000184965952682212;221;280
0;0;0;0;0;0;0;0
0,25;1;0;0;0;0,000198307549149403;219;282
0;0;0;0;0;0;0;0
0,25;1;0,00374531835205993;0;0,00374531835205993;0,00018402878756237;217;284
0;0;0;0;0;0;0;0
0,25;1;0;0;0;0,000183952635584179;215;286
0;0;0;0;0;0;0;0
0,25;1;0;0;0;0,000182974054852823;213;288
0;0;0;0;0;0;0;0
0,25;1;0;0,0037037037037037;-0,0037037037037037;0,00019192265875446;211;290
0;0;0;0;0;0;0;0
0,25;1;0,0223048327137546;0;0,0223048327137546;0,00019108143289682;209;292
0;0;0;0;0;0;0;0
0,25;1;0,0289855072463768;0;0,0289855072463768;0,000219777762024385;207;294
0;0;0;0;0;0;0;0
0,25;1;0,0535117056856187;0;0,0535117056856187;0,000270424169940634;205;296
0;0;0;0;0;0;0;0
0,25;1;0,0152905198776758;0,0764525993883792;-0,0611620795107034;0,000451437183640938;203;298
0;0;0;0;0;0;0;0
0,25;1;0,0218068535825545;0;0,0218068535825545;0,000392618406989258;201;300
0;0;0;0;0;0;0;0
0,25;1;0,00364963503649635;0;0,00364963503649635;0,000211853016238538;199;302
0;0;0;0;0;0;0;0
0,25;1;0,00363636363636364;0;0,00363636363636364;0,000198117119806396;197;304
0;0;0;0;0;0;0;0
0,25;1;0;0;0;0,000189879786883892;195;306
0;0;0;0;0;0;0;0
0,25;1;0,0036231884057971;0;0,0036231884057971;0,000195325388453242;193;308
0;0;0;0;0;0;0;0
0,25;1;0,129824561403509;0;0,129824561403509;0,00021138744029023;191;310
0;0;0;0;0;0;0;0
0,25;1;0,149746192893401;0,00253807106598985;0,147208121827411;0,000239809006080488;189;312
0;0;0;0;0;0;0;0
0,25;1;0,0769230769230769;0;0,0769230769230769;0,000232731456547376;187;314
0;0;0;0;0;0;0;0
0,25;1;0,01953125;0;0,01953125;0,000247869648779058;185;316
0;0;0;0;0;0;0;0
0,25;1;0,00189753320683112;0;0,00189753320683112;0,000204126254876225;183;318
0;0;0;0;0;0;0;0
0,25;1;0,0277777777777778;0;0,0277777777777778;0,000218009062450091;181;320
0;0;0;0;0;0;0;0
0,25;1;0,109347442680776;0;0,109347442680776;0,000251887513472948;179;322
0;0;0;0;0;0;0;0
0,25;1;0,153733528550512;0;0,153733528550512;0,000297751227773568;177;324
0;0;0;0;0;0;0;0
0,25;1;0,00253807106598985;0;0,00253807106598985;0,000197663327087882;175;326
0;0;0;0;0;0;0;0
0,25;1;0,00126582278481013;0;0,00126582278481013;0,000197889288372798;173;328
0;0;0;0;0;0;0;0
0,25;1;0;0;0;0,000210511433688899;171;330
0;0;0;0;0;0;0;0
0,25;1;0;0;0;0,000214027222272894;169;332
0;0;0;0;0;0;0;0
0,25;1;0;0;0;0,00019319461074653;167;334
0;0;0;0;0;0;0;0
0,25;1;0,00252525252525253;0;0,00252525252525253;0,000198504456820578;165;336
0;0;0;0;0;0;0;0
0,25;1;0,00125944584382872;0;0,00125944584382872;0,000196080449140846;163;338
0;0;0;0;0;0;0;0
0,25;1;0,00627352572145546;0;0,00627352572145546;0,000177554427292954;161;340
0;0;0;0;0;0;0;0
0,25;1;0,00125;0;0,00125;0,00018506379134129;159;342
0;0;0;0;0;0;0;0
0,25;1;0;0;0;0,000202776431916772;157;344
0;0;0;0;0;0;0;0
0,25;1;0,011166253101737;0;0,011166253101737;0,000219076162563729;155;346
0;0;0;0;0;0;0;0
0,25;1;0,0448484848484848;0,00363636363636364;0,0412121212121212;0,000248208862121933;153;348
0;0;0;0;0;0;0;0
0,25;1;0,178646934460888;0;0,178646934460888;0,000567950725094592;151;350
0;0;0;0;0;0;0;0
0,25;1;0,00511770726714432;0,00204708290685773;0,00307062436028659;0,000333323595600828;149;352
0;0;0;0;0;0;0;0
0,25;1;0;0,0118203309692671;-0,0118203309692671;0,000257315123770322;147;354
0;0;0;0;0;0;0;0
0,25;1;0;0,0036319612590799;-0,0036319612590799;0,00020631239403982;145;356
0;0;0;0;0;0;0;0
0,25;1;0,00242718446601942;0,00364077669902913;-0,00121359223300971;0,000218845998031741;143;358
0;0;0;0;0;0;0;0
0,25;1;0,0155728587319244;0,00556173526140156;0,0100111234705228;0,000261766903863377;141;360
0;0;0;0;0;0;0;0
0,25;1;0,119354838709677;0;0,119354838709677;0,000238236312938987;139;362
0;0;0;0;0;0;0;0
0,25;1;0,087821043910522;0;0,087821043910522;0,000250580414146009;137;364
0;0;0;0;0;0;0;0
0,25;1;0,0364400840925018;0,0245269796776454;0,0119131044148563;0,000275238030683667;135;366
0;0;0;0;0;0;0;0
0,25;1;0,0235057085292142;0,0369375419744795;-0,0134318334452653;0,00023878276678481;133;368
0;0;0;0;0;0;0;0
0,25;1;0,023489932885906;0;0,023489932885906;0,0002313460434157;131;370
0;0;0;0;0;0;0;0
0,25;1;0,048297213622291;0,00309597523219814;0,0452012383900929;0,000241678662447813;129;372
0;0;0;0;0;0;0;0
0,25;1;0,024741081703107;0;0,024741081703107;0,000239397479320337;127;374
0;0;0;0;0;0;0;0
0,25;1;0,0233203775680178;0;0,0233203775680178;0,000226959993642445;125;376
0;0;0;0;0;0;0;0
0,25;1;0,00205338809034908;0;0,00205338809034908;0,000206910452385081;123;378
0;0;0;0;0;0;0;0
0,25;1;0,00358239508700102;0;0,00358239508700102;0,000217952500063785;121;380
0;0;0;0;0;0;0;0
0,25;1;0;0;0;0,000184598463819097;119;382
0;0;0;0;0;0;0;0
0,25;1;0;0;0;0,000185579777702109;117;384
0;0;0;0;0;0;0;0
0,25;1;0;0;0;0,000190696724011685;115;386
0;0;0;0;0;0;0;0
0,25;1;0;0;0;0,000180104273936017;113;388
0;0;0;0;0;0;0;0
0,25;1;0,000508905852417303;0;0,000508905852417303;0,000207779823268666;111;390
0;0;0;0;0;0;0;0
0,25;1;0,00101729399796541;0;0,00101729399796541;0,000178421888440653;109;392
0;0;0;0;0;0;0;0
0,25;1;0,00355691056910569;0;0,00355691056910569;0,000188807876212836;107;394
0;0;0;0;0;0;0;0
0,25;1;0,00404244567963618;0;0,00404244567963618;0,000200052110677953;105;396
0;0;0;0;0;0;0;0
0,25;1;0,0201672405312346;0;0,0201672405312346;0,000227329179538116;103;398
0;0;0;0;0;0;0;0
0,25;1;0,0337591240875912;0,00501824817518248;0,0287408759124088;0,000387390038963698;101;400
0;0;0;0;0;0;0;0
0,25;1;0,0749588138385502;0,0028830313014827;0,0720757825370675;0,000498813427209302;99;402
0;0;0;0;0;0;0;0
0,25;1;0,0419014084507042;0;0,0419014084507042;0,000470728536496598;97;404
0;0;0;0;0;0;0;0
0,25;1;0,00365691489361702;0,00531914893617021;-0,00166223404255319;0,000416642205980774;95;406
0;0;0;0;0;0;0;0
0,25;1;0,00365569956796278;0;0,00365569956796278;0,000326657835954997;93;408
0;0;0;0;0;0;0;0
0,25;1;0,0917874396135266;0;0,0917874396135266;0,000550816445864582;91;410
0;0;0;0;0;0;0;0
0,25;1;0,0623563218390805;0,00632183908045977;0,0560344827586207;0,000471922357227544;89;412
0;0;0;0;0;0;0;0
0,25;1;0,0448651452282158;0;0,0448651452282158;0,000353641822295434;87;414
0;0;0;0;0;0;0;0
0,25;1;0,0160150730098917;0,00023551577955723;0,0157795572303344;0,000451953309181503;85;416
0;0;0;0;0;0;0;0
0,25;1;0,00976993381657737;0,000630318310746927;0,00913961550583044;0,000268332662411257;83;418
0;0;0;0;0;0;0;0
0,25;1;0,00898110870238464;0,0365438216165996;-0,0275627129142149;0,000212877788696265;81;420
0;0;0;0;0;0;0;0
0,25;1;0,0766842595467246;0;0,0766842595467246;0,000260341200667108;79;422
0;0;0;0;0;0;0;0
0,25;1;0,169375983219717;0;0,169375983219717;0,000295768901006363;77;424
0;0;0;0;0;0;0;0
0,25;1;0,00480769230769231;0;0,00480769230769231;0,000200684826492205;75;426
0;0;0;0;0;0;0;0
0,25;1;0,000216356555603635;0;0,000216356555603635;0,00019048504711954;73;428
0;0;0;0;0;0;0;0
0,25;1;0,000648648648648649;0;0,000648648648648649;0,000203559318081462;71;430
0;0;0;0;0;0;0;0
0,25;1;0,00172748866335565;0;0,00172748866335565;0,00020373145200657;69;432
0;0;0;0;0;0;0;0
0,25;1;0,000646133965108766;0;0,000646133965108766;0,000195451106905464;67;434
0;0;0;0;0;0;0;0
0,25;1;0;0;0;0,000190939649411536;65;436
0;0;0;0;0;0;0;0
0,25;1;0,000214961306964746;0;0,000214961306964746;0,000195536847931455;63;438
0;0;0;0;0;0;0;0
0,25;1;0,000426530177010023;0;0,000426530177010023;0,000199820794552337;61;440
0;0;0;0;0;0;0;0
0,25;1;0;0,000635862653666808;-0,000635862653666808;0,000201698457819595;59;442
0;0;0;0;0;0;0;0
0,25;1;0,000635997456010176;0,00127199491202035;-0,000635997456010176;0,000198982743367873;57;444
0;0;0;0;0;0;0;0
0,25;1;0,000848176420695505;0;0,000848176420695505;0,000190016120239706;55;446
0;0;0;0;0;0;0;0
0,25;1;0,00253807106598985;0;0,00253807106598985;0,000199062511238485;53;448
0;0;0;0;0;0;0;0
0,25;1;0,0387096774193548;0;0,0387096774193548;0,000254038921762627;51;450
0;0;0;0;0;0;0;0
0,25;1;0,0261611374407583;0,0707109004739336;-0,0445497630331754;0,000311097488391391;49;452
0;0;0;0;0;0;0;0
0,25;1;0;0,0795902285263987;-0,0795902285263987;0,000197007899613236;47;454
0;0;0;0;0;0;0;0
0,25;1;0,000428173838578463;0;0,000428173838578463;0,000197573258141577;45;456
0;0;0;0;0;0;0;0
0,25;1;0,000855066267635742;0;0,000855066267635742;0,000190491693105942;43;458
0;0;0;0;0;0;0;0
0,25;1;0,0040546308151942;0;0,0040546308151942;0,000201432527762663;41;460
0;0;0;0;0;0;0;0
0,25;1;0,0202156334231806;0,000192529842125529;0,0200231035810551;0,000237062264774398;39;462
0;0;0;0;0;0;0;0
0,25;1;0,260661072101387;0;0,260661072101387;0,000255881416153397;37;464
0;0;0;0;0;0;0;0
0,25;1;0,0452267164005129;0,00151532812682131;0,0437113882736916;0,000257850823644831;35;466
0;0;0;0;0;0;0;0
0,25;1;0,0067494012627912;0,0378837361201829;-0,0311343348573917;0,000227939032701352;33;468
0;0;0;0;0;0;0;0
0,25;1;0,019047619047619;0,000109469074986316;0,0189381499726327;0,000250094988154544;31;470
0;0;0;0;0;0;0;0
0,25;1;0,0153569159076467;0,00052954882440161;0,0148273670832451;0,000231940267430186;29;472
0;0;0;0;0;0;0;0
0,25;1;0,0459723352318959;0;0,0459723352318959;0,000247694762838478;27;474
0;0;0;0;0;0;0;0
0,25;1;0,118853219521247;0;0,118853219521247;0,000269605473504815;25;476
0;0;0;0;0;0;0;0
0,25;1;0,103796693202694;0;0,103796693202694;0,000284884299653215;23;478
0;0;0;0;0;0;0;0
0,25;1;0,00083509989079463;0;0,00083509989079463;0,000212850205431313;21;480
0;0;0;0;0;0;0;0
0,25;1;0,0021797666367483;0;0,0021797666367483;0,000210932651375555;19;482
0;0;0;0;0;0;0;0
0,25;1;0,000319754428598836;0;0,000319754428598836;0,000187479187555813;17;484
0;0;0;0;0;0;0;0
0,25;1;0,000319529652351738;0;0,000319529652351738;0,000199033296072564;15;486
0;0;0;0;0;0;0;0
0,25;1;0,000893712097031599;0;0,000893712097031599;0,000191798054150679;13;488
0;0;0;0;0;0;0;0
0,25;1;0,000826236176433202;0;0,000826236176433202;0,000203572189257262;11;490
0;0;0;0;0;0;0;0
0,25;1;0,000126959944137625;0;0,000126959944137625;0,000179054919043673;9;492
0;0;0;0;0;0;0;0
0,25;1;6,34397005646133e-05;0;6,34397005646133e-05;0,000181929933550063;7;494
0;0;0;0;0;0;0;0
0,25;1;0,000380517503805175;0,000126839167935058;0,000253678335870117;0,000197795186370322;5;496
0;0;0;0;0;0;0;0
0,25;1;0,00417562950778185;0,000316335568771353;0,0038592939390105;0,000190111366366711;3;498
0;0;0;0;0;0;0;0
0,25;1;0,024959841838626;0,00203879896206598;0,02292104287656;0,000232088271778683;1;500
0;0;0;0;0;0;0;0
0,5;1;0;0;0;0,000813410540024204;499;2
0;0;0;0;0;0;0;0
0,5;1;0;0;0;0,000591730726745431;497;4
0;0;0;0;0;0;0;0
0,5;1;0;0;0;0,000691364590117349;495;6
0;0;0;0;0;0;0;0
0,5;1;0;0;0;0,000221434521821858;493;8
0;0;0;0;0;0;0;0
0,5;1;0;0;0;0,000686915671576618;491;10
0;0;0;0;0;0;0;0
0,5;1;0;0;0;0,000490053328524851;489;12
0;0;0;0;0;0;0;0
0,5;1;0;0;0;0,000484741958555277;487;14
0;0;0;0;0;0;0;0
0,5;1;0;0;0;0,000444879289826084;485;16
0;0;0;0;0;0;0;0
0,5;1;0;0;0;0,000189217164264554;483;18
0;0;0;0;0;0;0;0
0,5;1;0,111111111111111;0;0,111111111111111;0,000609624810622807;481;20
0;0;0;0;0;0;0;0
0,5;1;0;0;0;0,000273648326060774;479;22
0;0;0;0;0;0;0;0
0,5;1;0;0;0;0,000332318898181461;477;24
0;0;0;0;0;0;0;0
0,5;1;0;0;0;0,000221713337184087;475;26
0;0;0;0;0;0;0;0
0,5;1;0,1;0;0,1;0,000222629252672541;473;28
0;0;0;0;0;0;0;0
0,5;1;0;0;0;0,000323145447890485;471;30
0;0;0;0;0;0;0;0
0,5;1;0,0909090909090909;0;0,0909090909090909;0,000305246054213983;469;32
0;0;0;0;0;0;0;0
0,5;1;0,0833333333333333;0;0,0833333333333333;0,000300679698040051;467;34
0;0;0;0;0;0;0;0
0,5;1;0,0769230769230769;0;0,0769230769230769;0,000225529069653596;465;36
0;0;0;0;0;0;0;0
0,5;1;0;0;0;0,000436597174986601;463;38
0;0;0;0;0;0;0;0
0,5;1;0;0;0;0,000210882648585705;461;40
0;0;0;0;0;0;0;0
0,5;1;0;0;0;0,00039087104714392;459;42
0;0;0;0;0;0;0;0
0,5;1;0;0;0;0,000360082346667336;457;44
0;0;0;0;0;0;0;0
0,5;1;0;0;0;0,000439446832180158;455;46
0;0;0;0;0;0;0;0
0,5;1;0;0;0;0,000349191368191286;453;48
0;0;0;0;0;0;0;0
0,5;1;0;0;0;0,000345442166313312;451;50
0;0;0;0;0;0;0;0
0,5;1;0;0;0;0,000290833408116304;449;52
0;0;0;0;0;0;0;0
0,5;1;0;0;0;0,000406931247119654;447;54
0;0;0;0;0;0;0;0
0,5;1;0;0;0;0,0003052451638409;445;56
0;0;0;0;0;0;0;0
0,5;1;0;0;0;0,000592934391144233;443;58
0;0;0;0;0;0;0;0
0,5;1;0;0;0;0,000507857537177969;441;60
0;0;0;0;0;0;0;0
0,5;1;0;0;0;0,000464993740114895;439;62
0;0;0;0;0;0;0;0
0,5;1;0;0;0;0,000497149643052795;437;64
0;0;0;0;0;0;0;0
0,5;1;0;0;0;0,000765312344924243;435;66
0;0;0;0;0;0;0;0
0,5;1;0,0384615384615385;0;0,0384615384615385;0,000352472275306294;433;68
0;0;0;0;0;0;0;0
0,5;1;0,037037037037037;0;0,037037037037037;0,000348008939986076;431;70
0;0;0;0;0;0;0;0
0,5;1;0;0;0;0,000234094010257722;429;72
0;0;0;0;0;0;0;0
0,5;1;0;0;0;0,000226581640754577;427;74
0;0;0;0;0;0;0;0
0,5;1;0;0;0;0,000222793757151983;425;76
0;0;0;0;0;0;0;0
0,5;1;0,0303030303030303;0;0,0303030303030303;0,000207337230185454;423;78
0;0;0;0;0;0;0;0
0,5;1;0;0;0;0,000226734543820798;421;80
0;0;0;0;0;0;0;0
0,5;1;0;0;0;0,000199022554854491;419;82
0;0;0;0;0;0;0;0
0,5;1;0,0571428571428571;0;0,0571428571428571;0,000278861986272294;417;84
0;0;0;0;0;0;0;0
0,5;1;0,0731707317073171;0;0,0731707317073171;0,000285673394366422;415;86
0;0;0;0;0;0;0;0
0,5;1;0,0196078431372549;0;0,0196078431372549;0,000206882300416933;413;88
0;0;0;0;0;0;0;0
0,5;1;0;0;0;0,000203273899709112;411;90
0;0;0;0;0;0;0;0
0,5;1;0;0;0;0,000231878966892374;409;92
0;0;0;0;0;0;0;0
0,5;1;0;0,0576923076923077;-0,0576923076923077;0,000320028702714177;407;94
0;0;0;0;0;0;0;0
0,5;1;0,0204081632653061;0;0,0204081632653061;0,000315228531693417;405;96
0;0;0;0;0;0;0;0
0,5;1;0;0;0;0,00030225081681726;403;98
0;0;0;0;0;0;0;0
0,5;1;0,06;0;0,06;0,000367302437599907;401;100
0;0;0;0;0;0;0;0
0,5;1;0,0185185185185185;0;0,0185185185185185;0,000420801777888319;399;102
0;0;0;0;0;0;0;0
0,5;1;0,517241379310345;0;0,517241379310345;0,000844207846912958;397;104
0;0;0;0;0;0;0;0
0,5;1;0,0227272727272727;0;0,0227272727272727;0,000420298655796392;395;106
0;0;0;0;0;0;0;0
0,5;1;0;0;0;0,000303079924118174;393;108
0;0;0;0;0;0;0;0
0,5;1;0,0217391304347826;0;0,0217391304347826;0,000362986705575055;391;110
0;0;0;0;0;0;0;0
0,5;1;0,0106382978723404;0;0,0106382978723404;0,000445653106442965;389;112
0;0;0;0;0;0;0;0
0,5;1;0,0202020202020202;0;0,0202020202020202;0,000434756577175516;387;114
0;0;0;0;0;0;0;0
0,5;1;0,0377358490566038;0;0,0377358490566038;0,000365924526411829;385;116
0;0;0;0;0;0;0;0
0,5;1;0,0087719298245614;0;0,0087719298245614;0,000350015409708194;383;118
0;0;0;0;0;0;0;0
0,5;1;0,0252100840336134;0;0,0252100840336134;0,000272536165500336;381;120
0;0;0;0;0;0;0;0
0,5;1;0,024390243902439;0;0,024390243902439;0,000297572204799398;379;122
0;0;0;0;0;0;0;0
0,5;1;0;0;0;0,000202409957045565;377;124
0;0;0;0;0;0;0;0
0,5;1;0;0;0;0,000218367566521379;375;126
0;0;0;0;0;0;0;0
0,5;1;0;0;0;0,00013832554434016;373;128
0;0;0;0;0;0;0;0
0,5;1;0;0;0;0,000171374034672329;371;130
0;0;0;0;0;0;0;0
0,5;1;0,00793650793650794;0;0,00793650793650794;0,000148809841732752;369;132
0;0;0;0;0;0;0;0
0,5;1;0,015625;0;0,015625;0,000155061381462084;367;134
0;0;0;0;0;0;0;0
0,5;1;0,0461538461538462;0;0,0461538461538462;0,000158383653216045;365;136
0;0;0;0;0;0;0;0
0,5;1;0,0287769784172662;0;0,0287769784172662;0,000205535760431691;363;138
0;0;0;0;0;0;0;0
0,5;1;0;0;0;0,000195206658887395;361;140
0;0;0;0;0;0;0;0
0,5;1;0;0;0;0,000199460644408196;359;142
0;0;0;0;0;0;0;0
0,5;1;0;0,00526315789473684;-0,00526315789473684;0,000206391985389453;357;144
0;0;0;0;0;0;0;0
0,5;1;0,00537634408602151;0;0,00537634408602151;0,000249146008788462;355;146
0;0;0;0;0;0;0;0
0,5;1;0,00531914893617021;0;0,00531914893617021;0,00027599300648162;353;148
0;0;0;0;0;0;0;0
0,5;1;0,0157894736842105;0,0105263157894737;0,00526315789473684;0,00029515927998826;351;150
0;0;0;0;0;0;0;0
0,5;1;0,0405405405405405;0;0,0405405405405405;0,000295850905423235;349;152
0;0;0;0;0;0;0;0
0,5;1;0,0909090909090909;0;0,0909090909090909;0,000355475924924526;347;154
0;0;0;0;0;0;0;0
0,5;1;0;0,00267379679144385;-0,00267379679144385;0,000406943797141966;345;156
0;0;0;0;0;0;0;0
0,5;1;0;0,00533333333333333;-0,00533333333333333;0,000478104628838338;343;158
0;0;0;0;0;0;0;0
0,5;1;0;0;0;0,000414037135749251;341;160
0;0;0;0;0;0;0;0
0,5;1;0,0134048257372654;0;0,0134048257372654;0,000511254209678983;339;162
0;0;0;0;0;0;0;0
0,5;1;0,0131578947368421;0;0,0131578947368421;0,000423223029583383;337;164
0;0;0;0;0;0;0;0
0,5;1;0,0253164556962025;0;0,0253164556962025;0,000409237626303686;335;166
0;0;0;0;0;0;0;0
0,5;1;0,0235849056603774;0,00235849056603774;0,0212264150943396;0,000504266177319081;333;168
0;0;0;0;0;0;0;0
0,5;1;0,0155902004454343;0;0,0155902004454343;0,000432520518177746;331;170
0;0;0;0;0;0;0;0
0,5;1;0,040084388185654;0;0,040084388185654;0,000331521263090485;329;172
0;0;0;0;0;0;0;0
0,5;1;0,00196850393700787;0;0,00196850393700787;0,000295668311918147;327;174
0;0;0;0;0;0;0;0
0,5;1;0;0;0;0,000245771923498799;325;176
0;0;0;0;0;0;0;0
0,5;1;0,00194931773879142;0;0,00194931773879142;0,000202462558143997;323;178
0;0;0;0;0;0;0;0
0,5;1;0;0;0;0,000215176959197732;321;180
0;0;0;0;0;0;0;0
0,5;1;0,00389105058365759;0;0,00389105058365759;0,000175640221362934;319;182
0;0;0;0;0;0;0;0
0,5;1;0,00580270793036751;0;0,00580270793036751;0,00016869223487216;317;184
0;0;0;0;0;0;0;0
0,5;1;0,0647619047619048;0;0,0647619047619048;0,00017378186616766;315;186
0;0;0;0;0;0;0;0
0,5;1;0,0473684210526316;0;0,0473684210526316;0,000195630651509861;313;188
0;0;0;0;0;0;0;0
0,5;1;0,155619596541787;0;0,155619596541787;0,000241127111918654;311;190
0;0;0;0;0;0;0;0
0,5;1;0,00373134328358209;0,00124378109452736;0,00248756218905473;0,000210119776208884;309;192
0;0;0;0;0;0;0;0
0,5;1;0,00123762376237624;0,00123762376237624;0;0,000219522408777513;307;194
0;0;0;0;0;0;0;0
0,5;1;0,00123152709359606;0,00985221674876847;-0,00862068965517241;0,000370259472905688;305;196
0;0;0;0;0;0;0;0
0,5;1;0,00248138957816377;0;0,00248138957816377;0,000275842076850573;303;198
0;0;0;0;0;0;0;0
0,5;1;0,0099009900990099;0;0,0099009900990099;0,000295413694930665;301;200
0;0;0;0;0;0;0;0
0,5;1;0,0723763570566948;0;0,0723763570566948;0,000345703856951701;299;202
0;0;0;0;0;0;0;0
0,5;1;0,007847533632287;0;0,007847533632287;0,000272542627423085;297;204
0;0;0;0;0;0;0;0
0,5;1;0,875935828877005;0;0,875935828877005;0,000848663864926554;295;206
0;0;0;0;0;0;0;0
0,5;1;0,00684150513112885;0;0,00684150513112885;0,000498437576522837;293;208
0;0;0;0;0;0;0;0
0,5;1;0,00283768444948922;0;0,00283768444948922;0,00043438496203096;291;210
0;0;0;0;0;0;0;0
0,5;1;0;0,0271493212669683;-0,0271493212669683;0,000540712450898713;289;212
0;0;0;0;0;0;0;0
