"plasticidade";"replications";"speciation";"extinction";"diversif";"traitevolution";"timestep";"timesimulation"
0,25;2;0,0833333333333333;0;0,0833333333333333;0,000622939142101543;393;108
0;0;0;0;0;0;0;0
0,25;2;0;0,285714285714286;-0,285714285714286;0,000525197823847015;391;110
0;0;0;0;0;0;0;0
0,25;2;0,0909090909090909;0;0,0909090909090909;0,000236072293434324;389;112
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,000232678132477931;387;114
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,000399557239769081;385;116
0;0;0;0;0;0;0;0
0,25;2;0,0833333333333333;0;0,0833333333333333;0,000211475593210702;383;118
0;0;0;0;0;0;0;0
0,25;2;0,142857142857143;0;0,142857142857143;0,000308084311076323;381;120
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,000193931782919253;379;122
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,000171448344541902;377;124
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,000180966553458484;375;126
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,000176288839879067;373;128
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,000270411193419634;371;130
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,00024643129943608;369;132
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,000173601440081094;367;134
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,000168544517214582;365;136
0;0;0;0;0;0;0;0
0,25;2;0,0588235294117647;0;0,0588235294117647;0,000239860271907622;363;138
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,000236646456166552;361;140
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,000249776244641415;359;142
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,000202620563637534;357;144
0;0;0;0;0;0;0;0
0,25;2;0,0454545454545455;0;0,0454545454545455;0,000320789496838315;355;146
0;0;0;0;0;0;0;0
0,25;2;0,04;0,04;0;0,000460552183209331;353;148
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,000448566675224385;351;150
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,00029789541721045;349;152
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,000371642099844524;347;154
0;0;0;0;0;0;0;0
0,25;2;0,0416666666666667;0;0,0416666666666667;0,000792768568706314;345;156
0;0;0;0;0;0;0;0
0,25;2;0,111111111111111;0;0,111111111111111;0,000339135114377662;343;158
0;0;0;0;0;0;0;0
0,25;2;0,1;0,0333333333333333;0,0666666666666667;0,000283510560853564;341;160
0;0;0;0;0;0;0;0
0,25;2;0,0689655172413793;0,0344827586206897;0,0344827586206897;0,000294591513826149;339;162
0;0;0;0;0;0;0;0
0,25;2;0,0666666666666667;0;0,0666666666666667;0,000281587627389104;337;164
0;0;0;0;0;0;0;0
0,25;2;0,0625;0;0,0625;0,000273655567097515;335;166
0;0;0;0;0;0;0;0
0,25;2;0,027027027027027;0;0,027027027027027;0,000253455846520903;333;168
0;0;0;0;0;0;0;0
0,25;2;0,05;0;0,05;0,000283827976098072;331;170
0;0;0;0;0;0;0;0
0,25;2;0,0217391304347826;0;0,0217391304347826;0,000172837611157836;329;172
0;0;0;0;0;0;0;0
0,25;2;0,0196078431372549;0;0,0196078431372549;0,00021116463747264;327;174
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,000206032840685735;325;176
0;0;0;0;0;0;0;0
0,25;2;0,0192307692307692;0;0,0192307692307692;0,000253756403594795;323;178
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,000222550020855113;321;180
0;0;0;0;0;0;0;0
0,25;2;0,0188679245283019;0;0,0188679245283019;0,000225828234070052;319;182
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,000195874057512724;317;184
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,000205753619513457;315;186
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,000202571726915555;313;188
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,000195766298637278;311;190
0;0;0;0;0;0;0;0
0,25;2;0,0188679245283019;0;0,0188679245283019;0,000163709111264346;309;192
0;0;0;0;0;0;0;0
0,25;2;0,0185185185185185;0;0,0185185185185185;0,000188915368523568;307;194
0;0;0;0;0;0;0;0
0,25;2;0,0727272727272727;0;0,0727272727272727;0,000465195098510339;305;196
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,000262857962038835;303;198
0;0;0;0;0;0;0;0
0,25;2;0,0172413793103448;0;0,0172413793103448;0,000281584725070567;301;200
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,000242679196691679;299;202
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,000277319675023746;297;204
0;0;0;0;0;0;0;0
0,25;2;0,142857142857143;0,0158730158730159;0,126984126984127;0,000560268810740415;295;206
0;0;0;0;0;0;0;0
0,25;2;0,0985915492957746;0;0,0985915492957746;0,000306335428159592;293;208
0;0;0;0;0;0;0;0
0,25;2;0,0222222222222222;0;0,0222222222222222;0,000348219167003312;291;210
0;0;0;0;0;0;0;0
0,25;2;0,0306122448979592;0;0,0306122448979592;0,000363061622871528;289;212
0;0;0;0;0;0;0;0
0,25;2;0,037037037037037;0,0185185185185185;0,0185185185185185;0,00038520474424978;287;214
0;0;0;0;0;0;0;0
0,25;2;0,0173913043478261;0,00869565217391304;0,00869565217391304;0,000314925985936484;285;216
0;0;0;0;0;0;0;0
0,25;2;0,00943396226415094;0;0,00943396226415094;0,000246788328134701;283;218
0;0;0;0;0;0;0;0
0,25;2;0,0265486725663717;0;0,0265486725663717;0,000215261395703632;281;220
0;0;0;0;0;0;0;0
0,25;2;0,0967741935483871;0;0,0967741935483871;0,000257606472684467;279;222
0;0;0;0;0;0;0;0
0,25;2;0,0705128205128205;0;0,0705128205128205;0,000219641572619928;277;224
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,000186320191662493;275;226
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,000193423544998618;273;228
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,000220512984091162;271;230
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,00020356313114135;269;232
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,000161734108144055;267;234
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,000227722705523467;265;236
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,000186802180242299;263;238
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,000174513451077143;261;240
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,000178226514261226;259;242
0;0;0;0;0;0;0;0
0,25;2;0,0355029585798817;0;0,0355029585798817;0,000200847512870079;257;244
0;0;0;0;0;0;0;0
0,25;2;0,0277777777777778;0;0,0277777777777778;0,000216168428780851;255;246
0;0;0;0;0;0;0;0
0,25;2;0,086734693877551;0,00510204081632653;0,0816326530612245;0,000561483468624043;253;248
0;0;0;0;0;0;0;0
0,25;2;0,0540540540540541;0,0225225225225225;0,0315315315315315;0,00049005002819574;251;250
0;0;0;0;0;0;0;0
0,25;2;0,00862068965517241;0,00431034482758621;0,00431034482758621;0,000345932672656808;249;252
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,000406097581589849;247;254
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,000340341335294535;245;256
0;0;0;0;0;0;0;0
0,25;2;0,0578512396694215;0;0,0578512396694215;0,000410278548374018;243;258
0;0;0;0;0;0;0;0
0,25;2;0,26056338028169;0;0,26056338028169;0,000423027852621416;241;260
0;0;0;0;0;0;0;0
0,25;2;0,013262599469496;0;0,013262599469496;0,00030297806078977;239;262
0;0;0;0;0;0;0;0
0,25;2;0,015748031496063;0,020997375328084;-0,005249343832021;0,000436864890074984;237;264
0;0;0;0;0;0;0;0
0,25;2;0,00785340314136126;0,0104712041884817;-0,00261780104712042;0,000348174963679574;235;266
0;0;0;0;0;0;0;0
0,25;2;0,0233766233766234;0,0753246753246753;-0,0519480519480519;0,00037556761807053;233;268
0;0;0;0;0;0;0;0
0,25;2;0,0315789473684211;0,0763157894736842;-0,0447368421052632;0,000246376521242363;231;270
0;0;0;0;0;0;0;0
0,25;2;0,0671834625322997;0;0,0671834625322997;0,000246929377304233;229;272
0;0;0;0;0;0;0;0
0,25;2;0,0413943355119826;0;0,0413943355119826;0,000238502213222502;227;274
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,000203351629362738;225;276
0;0;0;0;0;0;0;0
0,25;2;0,00578034682080925;0;0,00578034682080925;0,000208778992027755;223;278
0;0;0;0;0;0;0;0
0,25;2;0,00191570881226054;0;0,00191570881226054;0,000183309673765045;221;280
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,000197994155794892;219;282
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,000179506907772255;217;284
0;0;0;0;0;0;0;0
0,25;2;0,00764818355640535;0;0,00764818355640535;0,000195384898355298;215;286
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,000186659535524965;213;288
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,000183552541673293;211;290
0;0;0;0;0;0;0;0
0,25;2;0,00759013282732448;0;0,00759013282732448;0,000203634271277949;209;292
0;0;0;0;0;0;0;0
0,25;2;0,0131332082551595;0;0,0131332082551595;0,000202516528598922;207;294
0;0;0;0;0;0;0;0
0,25;2;0,0164233576642336;0;0,0164233576642336;0,000227464703286848;205;296
0;0;0;0;0;0;0;0
0,25;2;0,072310405643739;0,0282186948853616;0,0440917107583774;0,000427962796334719;203;298
0;0;0;0;0;0;0;0
0,25;2;0,0213414634146341;0;0,0213414634146341;0,000349694418377183;201;300
0;0;0;0;0;0;0;0
0,25;2;0,00564971751412429;0;0,00564971751412429;0,000306995744665939;199;302
0;0;0;0;0;0;0;0
0,25;2;0,0261707988980716;0;0,0261707988980716;0,000380614853466685;197;304
0;0;0;0;0;0;0;0
0,25;2;0,00921052631578947;0;0,00921052631578947;0,000376968830356069;195;306
0;0;0;0;0;0;0;0
0,25;2;0,188607594936709;0,00379746835443038;0,184810126582278;0,000867939664256765;193;308
0;0;0;0;0;0;0;0
0,25;2;0,0208986415882968;0;0,0208986415882968;0,000433637202909115;191;310
0;0;0;0;0;0;0;0
0,25;2;0,0405014464802314;0;0,0405014464802314;0,000448049529193093;189;312
0;0;0;0;0;0;0;0
0,25;2;0,037037037037037;0;0,037037037037037;0,000206985149133096;187;314
0;0;0;0;0;0;0;0
0,25;2;0,0514511873350923;0;0,0514511873350923;0,000229864968073964;185;316
0;0;0;0;0;0;0;0
0,25;2;0,0257611241217799;0;0,0257611241217799;0,000228479896685656;183;318
0;0;0;0;0;0;0;0
0,25;2;0,0691891891891892;0;0,0691891891891892;0,000262619474336437;181;320
0;0;0;0;0;0;0;0
0,25;2;0,0665362035225049;0;0,0665362035225049;0,000261179626200782;179;322
0;0;0;0;0;0;0;0
0,25;2;0,0468611847922193;0;0,0468611847922193;0,000238494730246438;177;324
0;0;0;0;0;0;0;0
0,25;2;0,0618153364632238;0;0,0618153364632238;0,000252576805969553;175;326
0;0;0;0;0;0;0;0
0,25;2;0,00146735143066764;0;0,00146735143066764;0,000187011049099962;173;328
0;0;0;0;0;0;0;0
0,25;2;0,000730460189919649;0;0,000730460189919649;0,000198780893951321;171;330
0;0;0;0;0;0;0;0
0,25;2;0,00145985401459854;0;0,00145985401459854;0,000191311082188295;169;332
0;0;0;0;0;0;0;0
0,25;2;0,00145348837209302;0;0,00145348837209302;0,000202775940157699;167;334
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,000196006549619923;165;336
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,000190459993308064;163;338
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,000189617519430956;161;340
0;0;0;0;0;0;0;0
0,25;2;0,00286944045911047;0;0,00286944045911047;0,000176106594587888;159;342
0;0;0;0;0;0;0;0
0,25;2;0;0;0;0,000187392253421021;157;344
0;0;0;0;0;0;0;0
0,25;2;0,00357142857142857;0;0,00357142857142857;0,000186793731772714;155;346
0;0;0;0;0;0;0;0
0,25;2;0,0577190542420028;0;0,0577190542420028;0,000261498626504996;153;348
0;0;0;0;0;0;0;0
0,25;2;0;0,189895470383275;-0,189895470383275;0,000214286755852999;151;350
0;0;0;0;0;0;0;0
0,25;2;0,000716845878136201;0,0014336917562724;-0,000716845878136201;0,000202525091926117;149;352
0;0;0;0;0;0;0;0
0,25;2;0,00358166189111748;0;0,00358166189111748;0,000210291394563391;147;354
0;0;0;0;0;0;0;0
0,25;2;0,00571020699500357;0;0,00571020699500357;0,000197182527229873;145;356
0;0;0;0;0;0;0;0
0,25;2;0,0204513399153738;0;0,0204513399153738;0,000249871444131097;143;358
0;0;0;0;0;0;0;0
0,25;2;0,0353645266594124;0,00217627856365615;0,0331882480957563;0,000332767532773079;141;360
0;0;0;0;0;0;0;0
0,25;2;0,224719101123595;0,00374531835205993;0,220973782771536;0,0003159157276284;139;362
0;0;0;0;0;0;0;0
0,25;2;0,026032627559875;0,000347101700798334;0,0256855258590767;0,000293726758449979;137;364
0;0;0;0;0;0;0;0
0,25;2;0,0189873417721519;0,000666222518321119;0,0183211192538308;0,000332846532397647;135;366
0;0;0;0;0;0;0;0
0,25;2;0,0201037613488975;0,00907911802853437;0,0110246433203632;0,000347043637490863;133;368
0;0;0;0;0;0;0;0
0,25;2;0,0318712527611234;0,0012622278321237;0,0306090249289997;0,000312202483644138;131;370
0;0;0;0;0;0;0;0
0,25;2;0,027744630071599;0;0,027744630071599;0,000302926151377936;129;372
0;0;0;0;0;0;0;0
0,25;2;0,096100278551532;0,0136490250696379;0,0824512534818942;0,000355567643776458;127;374
0;0;0;0;0;0;0;0
0,25;2;0,119306358381503;0;0,119306358381503;0,00029535593980371;125;376
0;0;0;0;0;0;0;0
0,25;2;0,001001001001001;0;0,001001001001001;0,000213449513016372;123;378
0;0;0;0;0;0;0;0
0,25;2;0,0011997600479904;0;0,0011997600479904;0,000221764556771923;121;380
0;0;0;0;0;0;0;0
0,25;2;0,000199600798403194;0;0,000199600798403194;0,000227857836984573;119;382
0;0;0;0;0;0;0;0
0,25;2;0,000199481348493916;0;0,000199481348493916;0,000204538309806199;117;384
0;0;0;0;0;0;0;0
0,25;2;0,000598205383848455;0;0,000598205383848455;0,000224234866432851;115;386
0;0;0;0;0;0;0;0
0,25;2;0,000597847748106815;0;0,000597847748106815;0,000188812904719645;113;388
0;0;0;0;0;0;0;0
0,25;2;0,000597252637865817;0;0,000597252637865817;0,000194010426118651;111;390
0;0;0;0;0;0;0;0
0,25;2;0,00892857142857143;0;0,00892857142857143;0,000193786189042539;109;392
0;0;0;0;0;0;0;0
0,25;2;0,00879077944911115;0;0,00879077944911115;0,000201308588190418;107;394
0;0;0;0;0;0;0;0
0,25;2;0,0378890392422192;0;0,0378890392422192;0,000214619450503485;105;396
0;0;0;0;0;0;0;0
0,25;2;0,0214448936544208;0;0,0214448936544208;0,000252638362605157;103;398
0;0;0;0;0;0;0;0
0,25;2;0,054323368691739;0,000482160077145612;0,0538412086145934;0,000448612414339224;101;400
0;0;0;0;0;0;0;0
0,25;2;0,0264565992865636;0,0178359096313912;0,00862068965517241;0,000437468174238803;99;402
0;0;0;0;0;0;0;0
0,25;2;0,0250704643228008;0,0221035454680314;0,00296691885476932;0,000462140183674925;97;404
0;0;0;0;0;0;0;0
0,25;2;0,0136463683052091;0,00983125458547322;0,00381511371973588;0,000430785947482737;95;406
0;0;0;0;0;0;0;0
0,25;2;0,00386272470658149;0,0163422968355371;-0,0124795721289556;0,000404953452947499;93;408
0;0;0;0;0;0;0;0
0,25;2;0,0109379682349416;0,217560683248427;-0,206622715013485;0,000251201954120542;91;410
0;0;0;0;0;0;0;0
0,25;2;0,0429809998155322;0;0,0429809998155322;0,00021737334036144;89;412
0;0;0;0;0;0;0;0
0,25;2;0,0801201802704056;0;0,0801201802704056;0,000223121765353698;87;414
0;0;0;0;0;0;0;0
0,25;2;0,0116383169203223;0;0,0116383169203223;0,00021777659527162;85;416
0;0;0;0;0;0;0;0
0,25;2;0,0206110217804415;0,00190030697266482;0,0187107148077766;0,000239960523643633;83;418
0;0;0;0;0;0;0;0
0,25;2;0,0254642656162071;0;0,0254642656162071;0,000238997461306394;81;420
0;0;0;0;0;0;0;0
0,25;2;0,0808777429467085;0;0,0808777429467085;0,00027854242662129;79;422
0;0;0;0;0;0;0;0
0,25;2;0,0441677309493401;0;0,0441677309493401;0,000231831031442681;77;424
0;0;0;0;0;0;0;0
0,25;2;0,0505874356733663;0;0,0505874356733663;0,000224304999157191;75;426
0;0;0;0;0;0;0;0
0,25;2;0,028087044534413;0;0,028087044534413;0,000228749906488597;73;428
0;0;0;0;0;0;0;0
0,25;2;0,000819604950413901;0;0,000819604950413901;0,000202436354111476;71;430
0;0;0;0;0;0;0;0
0,25;2;0,000163733115022513;8,18665575112566e-05;8,18665575112566e-05;0,000191167223118076;69;432
0;0;0;0;0;0;0;0
0,25;2;0,000327439423706614;0;0,000327439423706614;0,000199309184852981;67;434
0;0;0;0;0;0;0;0
0,25;2;0,000409131822273136;0;0,000409131822273136;0,000190723101120873;65;436
0;0;0;0;0;0;0;0
0,25;2;0,00081712698153293;8,1712698153293e-05;0,000735414283379637;0,000179087859534789;63;438
0;0;0;0;0;0;0;0
0,25;2;0,000735113942661112;0;0,000735113942661112;0,000178202116645771;61;440
0;0;0;0;0;0;0;0
0,25;2;0,000163238654913484;0;0,000163238654913484;0,000185734459332323;59;442
0;0;0;0;0;0;0;0
0,25;2;0,00138594488830915;0;0,00138594488830915;0,000195692793568837;57;444
0;0;0;0;0;0;0;0
0,25;2;0,0024380333197887;0,00016253555465258;0,00227549776513612;0,000178298795564671;55;446
0;0;0;0;0;0;0;0
0,25;2;0,0142454728370221;0;0,0142454728370221;0,000188080577674433;53;448
0;0;0;0;0;0;0;0
0,25;2;0,0297464877168197;0;0,0297464877168197;0,000234489019237391;51;450
0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,000338177394737421;499;2
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,00142311799442563;497;4
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,00209404196020548;495;6
0;0;0;0;0;0;0;0
0,5;2;0;0;0;8,07453502664357e-05;493;8
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,000452846657452429;491;10
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,000744930521796595;489;12
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,000293325245824542;487;14
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,0004156196569006;485;16
0;0;0;0;0;0;0;0
0,5;2;0,125;0;0,125;0,000570547020237196;483;18
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,000550800907212006;481;20
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,000258875327611037;479;22
0;0;0;0;0;0;0;0
0,5;2;0,111111111111111;0;0,111111111111111;0,000178314895533325;477;24
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,000232535997813642;475;26
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,000267816554391069;473;28
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,000296083237221192;471;30
0;0;0;0;0;0;0;0
0,5;2;0,1;0;0,1;0,000398228110299726;469;32
0;0;0;0;0;0;0;0
0,5;2;0,0909090909090909;0;0,0909090909090909;0,000313534113248043;467;34
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,000331553613561794;465;36
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,000369596685723157;463;38
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,000202738007579769;461;40
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,000294004710524532;459;42
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,000289426861567628;457;44
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,0001847381032182;455;46
0;0;0;0;0;0;0;0
0,5;2;0,0909090909090909;0;0,0909090909090909;0,000338124067787406;453;48
0;0;0;0;0;0;0;0
0,5;2;0,153846153846154;0;0,153846153846154;0,000755512264512436;451;50
0;0;0;0;0;0;0;0
0,5;2;0,133333333333333;0;0,133333333333333;0,000395072936728399;449;52
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,000486171802917798;447;54
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,000446628337302743;445;56
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,000436807699979735;443;58
0;0;0;0;0;0;0;0
0,5;2;0,0434782608695652;0;0,0434782608695652;0,000668879944412526;441;60
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,000316409764997072;439;62
0;0;0;0;0;0;0;0
0,5;2;0,0434782608695652;0;0,0434782608695652;0,000371383440963824;437;64
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,000640274554253127;435;66
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,000496068151859635;433;68
0;0;0;0;0;0;0;0
0,5;2;0,0357142857142857;0;0,0357142857142857;0,000395459103252486;431;70
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,000274029716735713;429;72
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,000209577345837489;427;74
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,00020684279490695;425;76
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,000216341554948962;423;78
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,000181946267628446;421;80
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,000109722161580671;419;82
0;0;0;0;0;0;0;0
0,5;2;0,032258064516129;0;0,032258064516129;0,000233872866581443;417;84
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,000188658782255479;415;86
0;0;0;0;0;0;0;0
0,5;2;0,333333333333333;0;0,333333333333333;0,000293144214583857;413;88
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,000182650358852261;411;90
0;0;0;0;0;0;0;0
0,5;2;0;0,0208333333333333;-0,0208333333333333;0,000134154172537743;409;92
0;0;0;0;0;0;0;0
0,5;2;0;0,0212765957446809;-0,0212765957446809;0,00026011137114246;407;94
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,000218702169371734;405;96
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,000213071852599344;403;98
0;0;0;0;0;0;0;0
0,5;2;0,130434782608696;0;0,130434782608696;0,000540402679680461;401;100
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,000213952691080951;399;102
0;0;0;0;0;0;0;0
0,5;2;0,872727272727273;0;0,872727272727273;0,000930749420814179;397;104
0;0;0;0;0;0;0;0
0,5;2;0,00961538461538462;0;0,00961538461538462;0,000518783156279916;395;106
0;0;0;0;0;0;0;0
0,5;2;0,00952380952380952;0;0,00952380952380952;0,00040527634995517;393;108
0;0;0;0;0;0;0;0
0,5;2;0,0188679245283019;0;0,0188679245283019;0,000457212918266709;391;110
0;0;0;0;0;0;0;0
0,5;2;0;0,0754716981132075;-0,0754716981132075;0,000449084676441013;389;112
0;0;0;0;0;0;0;0
0,5;2;0,0202020202020202;0;0,0202020202020202;0,000381540319093978;387;114
0;0;0;0;0;0;0;0
0,5;2;0,0776699029126214;0;0,0776699029126214;0,000413302083264732;385;116
0;0;0;0;0;0;0;0
0,5;2;0,036697247706422;0;0,036697247706422;0,000351492716275163;383;118
0;0;0;0;0;0;0;0
0,5;2;0,0260869565217391;0;0,0260869565217391;0,000283139854704042;381;120
0;0;0;0;0;0;0;0
0,5;2;0,0645161290322581;0;0,0645161290322581;0,00029276106685838;379;122
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,000229197383914683;377;124
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,000189853660282541;375;126
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,000179821854860435;373;128
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,000193758404163536;371;130
0;0;0;0;0;0;0;0
0,5;2;0,0151515151515152;0;0,0151515151515152;0,000177304215055374;369;132
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,000159817488636443;367;134
0;0;0;0;0;0;0;0
0,5;2;0,0223880597014925;0;0,0223880597014925;0,000122813966658109;365;136
0;0;0;0;0;0;0;0
0,5;2;0,0287769784172662;0;0,0287769784172662;0,000149956326631722;363;138
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,000174182609434736;361;140
0;0;0;0;0;0;0;0
0,5;2;0;0,00510204081632653;-0,00510204081632653;0,000193120101099495;359;142
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,000172671075469379;357;144
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,000232186045824527;355;146
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,00024207733759955;353;148
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,000215328199370059;351;150
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,000214604601797898;349;152
0;0;0;0;0;0;0;0
0,5;2;0,00900900900900901;0;0,00900900900900901;0,000259405545060119;347;154
0;0;0;0;0;0;0;0
0,5;2;0,00275482093663912;0;0,00275482093663912;0,000333591137273255;345;156
0;0;0;0;0;0;0;0
0,5;2;0,00817438692098093;0;0,00817438692098093;0,000348724640473896;343;158
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,000379162864777644;341;160
0;0;0;0;0;0;0;0
0,5;2;0,0053475935828877;0;0,0053475935828877;0,000506450060500653;339;162
0;0;0;0;0;0;0;0
0,5;2;0,0161290322580645;0;0,0161290322580645;0,000413906537640306;337;164
0;0;0;0;0;0;0;0
0,5;2;0,0254452926208651;0;0,0254452926208651;0,000398261222620054;335;166
0;0;0;0;0;0;0;0
0,5;2;0,0454545454545455;0,0239234449760766;0,0215311004784689;0,000501198583476174;333;168
0;0;0;0;0;0;0;0
0,5;2;0,0198675496688742;0;0,0198675496688742;0,000349322047967127;331;170
0;0;0;0;0;0;0;0
0,5;2;0,020703933747412;0;0,020703933747412;0,000263140202882564;329;172
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,000236915103282724;327;174
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,000206928089280583;325;176
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,000180485812097841;323;178
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,000180704839956077;321;180
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,000170103740719804;319;182
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,00015671527455255;317;184
0;0;0;0;0;0;0;0
0,5;2;0,0597302504816956;0;0,0597302504816956;0,000153176235740075;315;186
0;0;0;0;0;0;0;0
0,5;2;0,0303571428571429;0,00178571428571429;0,0285714285714286;0,000171758297239343;313;188
0;0;0;0;0;0;0;0
0,5;2;0,238782051282051;0;0,238782051282051;0,000257148482324426;311;190
0;0;0;0;0;0;0;0
0,5;2;0,0038659793814433;0;0,0038659793814433;0,000183215365056462;309;192
0;0;0;0;0;0;0;0
0,5;2;0,00512163892445583;0;0,00512163892445583;0,00018978982102301;307;194
0;0;0;0;0;0;0;0
0,5;2;0;0,0101651842439644;-0,0101651842439644;0,000342494584799668;305;196
0;0;0;0;0;0;0;0
0,5;2;0;0;0;0,00026214794133721;303;198
0;0;0;0;0;0;0;0
0,5;2;0,0255754475703325;0;0,0255754475703325;0,000293479231473196;301;200
0;0;0;0;0;0;0;0
0,5;2;0,0330073349633252;0,00122249388753056;0,0317848410757946;0,000262324505946689;299;202
0;0;0;0;0;0;0;0
0,5;2;0,0671140939597315;0;0,0671140939597315;0,0003296953894816;297;204
0;0;0;0;0;0;0;0
0,5;2;0,569958847736626;0;0,569958847736626;0,000879026722683882;295;206
0;0;0;0;0;0;0;0
0,5;2;0,00982961992136304;0;0,00982961992136304;0,000402597582744454;293;208
0;0;0;0;0;0;0;0
