"plasticidade";"replications";"speciation";"extinction";"diversif";"traitevolution";"timestep";"timesimulation"
0;0;0;0;0;0;0;0
0;4;0;0;0;0,00385701787190533;499;2
0;0;0;0;0;0;0;0
0;4;0;0;0;0,00194499903833054;497;4
0;0;0;0;0;0;0;0
0;4;0;0;0;0,00542808286817177;495;6
0;0;0;0;0;0;0;0
0;4;0;0;0;0,00446439957857948;493;8
0;0;0;0;0;0;0;0
0;4;0;0;0;0,000101096985253855;491;10
0;0;0;0;0;0;0;0
0;4;0;0;0;0,000230470014786932;489;12
0;0;0;0;0;0;0;0
0;4;1;0;1;0,000673701565362177;487;14
0;0;0;0;0;0;0;0
0;4;0;0;0;0,000443344705384229;485;16
0;0;0;0;0;0;0;0
0;4;0;0;0;0,000892003682535486;483;18
0;0;0;0;0;0;0;0
0;4;0;0;0;0,000506427790232475;481;20
0;0;0;0;0;0;0;0
0;4;0;0;0;0,000762020381129283;479;22
0;0;0;0;0;0;0;0
0;4;0;0;0;0,000839569179601533;477;24
0;0;0;0;0;0;0;0
0;4;0;0;0;0,000300257767666281;475;26
0;0;0;0;0;0;0;0
0;4;0;0,333333333333333;-0,333333333333333;0,00141740119683924;473;28
0;0;0;0;0;0;0;0
0;4;0;0;0;0,00074772237907615;471;30
0;0;0;0;0;0;0;0
0;4;0;0;0;0,000529283867330933;469;32
0;0;0;0;0;0;0;0
0;4;0,5;0;0,5;0,00152164936989736;467;34
0;0;0;0;0;0;0;0
0;4;0;0;0;0,000690841774914108;465;36
0;0;0;0;0;0;0;0
0;4;0,333333333333333;0;0,333333333333333;0,000475038113047481;463;38
0;0;0;0;0;0;0;0
0;4;0;0;0;0,000623529264102183;461;40
0;0;0;0;0;0;0;0
0;4;0;0;0;0,000961711207211688;459;42
0;0;0;0;0;0;0;0
0;4;0;0;0;0,000598041501475597;457;44
0;0;0;0;0;0;0;0
0;4;0;0;0;0,000782730134439833;455;46
0;0;0;0;0;0;0;0
0;4;0,333333333333333;0;0,333333333333333;0,000830418793485419;453;48
0;0;0;0;0;0;0;0
0;4;0;0;0;0,000615003363084919;451;50
0;0;0;0;0;0;0;0
0;4;0;0;0;0,000735598054424422;449;52
0;0;0;0;0;0;0;0
0;4;0;0;0;0,000489609214187311;447;54
0;0;0;0;0;0;0;0
0;4;0;0;0;0,000525275367307729;445;56
0;0;0;0;0;0;0;0
0;4;0;0;0;0,0003460341191096;443;58
0;0;0;0;0;0;0;0
0;4;0;0;0;0,000352398655863894;441;60
0;0;0;0;0;0;0;0
0;4;0;0;0;0,000269956768165847;439;62
0;0;0;0;0;0;0;0
0;4;0,166666666666667;0;0,166666666666667;0,000631208325320835;437;64
0;0;0;0;0;0;0;0
0;4;0;0;0;0,000471351672878238;435;66
0;0;0;0;0;0;0;0
0;4;0,1;0;0,1;0,000729754997273448;433;68
0;0;0;0;0;0;0;0
0;4;0;0,0833333333333333;-0,0833333333333333;0,00038398099372122;431;70
0;0;0;0;0;0;0;0
0;4;0;0;0;0,000464774760743314;429;72
0;0;0;0;0;0;0;0
0;4;0;0;0;0,00058905366765958;427;74
0;0;0;0;0;0;0;0
0;4;0;0;0;0,000783891747235547;425;76
0;0;0;0;0;0;0;0
0;4;0,0769230769230769;0;0,0769230769230769;0,000788431447649975;423;78
0;0;0;0;0;0;0;0
0;4;0;0;0;0,000808947549571349;421;80
0;0;0;0;0;0;0;0
0;4;0,0666666666666667;0,0666666666666667;0;0,000449685066086476;419;82
0;0;0;0;0;0;0;0
0;4;0;0,0666666666666667;-0,0666666666666667;0,000886918640960576;417;84
0;0;0;0;0;0;0;0
0;4;0,0769230769230769;0,0769230769230769;0;0,000444068581008647;415;86
0;0;0;0;0;0;0;0
0;4;0;0;0;0,000864778243724694;413;88
0;0;0;0;0;0;0;0
0;4;0;0;0;0,000484102757739221;411;90
0;0;0;0;0;0;0;0
0;4;0;0;0;0,000511257964546806;409;92
0;0;0;0;0;0;0;0
0;4;0;0;0;0,00107470176642939;407;94
0;0;0;0;0;0;0;0
0;4;0;0,111111111111111;-0,111111111111111;0,0003458112398209;405;96
0;0;0;0;0;0;0;0
0;4;0;0;0;0,000343168605112188;403;98
0;0;0;0;0;0;0;0
0;4;0,142857142857143;0;0,142857142857143;0,000467084997512865;401;100
0;0;0;0;0;0;0;0
0;4;0;0;0;0,000386774195910455;399;102
0;0;0;0;0;0;0;0
0;4;0;0;0;0,000559794694166602;397;104
0;0;0;0;0;0;0;0
0;4;0,0909090909090909;0;0,0909090909090909;0,000470804352767935;395;106
0;0;0;0;0;0;0;0
0;4;0;0,142857142857143;-0,142857142857143;0,000622007570899243;393;108
0;0;0;0;0;0;0;0
0;4;0,153846153846154;0;0,153846153846154;0,000573787671362661;391;110
0;0;0;0;0;0;0;0
0;4;0,2;0;0,2;0,00103121600766533;389;112
0;0;0;0;0;0;0;0
0;4;0;0;0;0,000501893125895559;387;114
0;0;0;0;0;0;0;0
0;4;0;0;0;0,00062675633027811;385;116
0;0;0;0;0;0;0;0
0;4;0,0476190476190476;0,0476190476190476;0;0,000704994904407845;383;118
0;0;0;0;0;0;0;0
0;4;0,0526315789473684;0;0,0526315789473684;0,00052946092002006;381;120
0;0;0;0;0;0;0;0
0;4;0;0;0;0,000491940677627389;379;122
0;0;0;0;0;0;0;0
0;4;0;0;0;0,000796312502677433;377;124
0;0;0;0;0;0;0;0
0;4;0,0952380952380952;0,0476190476190476;0,0476190476190476;0,000351286469390062;375;126
0;0;0;0;0;0;0;0
0;4;0,0769230769230769;0,115384615384615;-0,0384615384615385;0,000723432564570114;373;128
0;0;0;0;0;0;0;0
0;4;0;0,12;-0,12;0,000566339185216682;371;130
0;0;0;0;0;0;0;0
0;4;0,0869565217391304;0,0434782608695652;0,0434782608695652;0,000731538086102174;369;132
0;0;0;0;0;0;0;0
0;4;0,0434782608695652;0;0,0434782608695652;0,000854490027586895;367;134
0;0;0;0;0;0;0;0
0;4;0,0434782608695652;0,0434782608695652;0;0,000747256323986162;365;136
0;0;0;0;0;0;0;0
0;4;0;0,0833333333333333;-0,0833333333333333;0,000672260613532997;363;138
0;0;0;0;0;0;0;0
0;4;0,0434782608695652;0;0,0434782608695652;0,000464264145328458;361;140
0;0;0;0;0;0;0;0
0;4;0,0416666666666667;0;0,0416666666666667;0,000513814487595945;359;142
0;0;0;0;0;0;0;0
0;4;0,0384615384615385;0,0384615384615385;0;0,000652223665728983;357;144
0;0;0;0;0;0;0;0
0;4;0;0;0;0,000500000416065854;355;146
0;0;0;0;0;0;0;0
0;4;0,0769230769230769;0;0,0769230769230769;0,000553375423993505;353;148
0;0;0;0;0;0;0;0
0;4;0,0357142857142857;0;0,0357142857142857;0,000476069670978017;351;150
0;0;0;0;0;0;0;0
0;4;0,0740740740740741;0;0,0740740740740741;0,000486007549881872;349;152
0;0;0;0;0;0;0;0
0;4;0,0571428571428571;0;0,0571428571428571;0,000776645745141969;347;154
0;0;0;0;0;0;0;0
0;4;0,0256410256410256;0;0,0256410256410256;0,000680237111403163;345;156
0;0;0;0;0;0;0;0
0;4;0,0256410256410256;0;0,0256410256410256;0,000610136816830699;343;158
0;0;0;0;0;0;0;0
0;4;0,105263157894737;0,0263157894736842;0,0789473684210526;0,000644753644410801;341;160
0;0;0;0;0;0;0;0
0;4;0,0731707317073171;0,024390243902439;0,048780487804878;0,000712192228947493;339;162
0;0;0;0;0;0;0;0
0;4;0;0;0;0,000543323912311863;337;164
0;0;0;0;0;0;0;0
0;4;0,0222222222222222;0;0,0222222222222222;0,000417191625695603;335;166
0;0;0;0;0;0;0;0
0;4;0,0434782608695652;0,0217391304347826;0,0217391304347826;0,000558032572950719;333;168
0;0;0;0;0;0;0;0
0;4;0,0204081632653061;0,0408163265306122;-0,0204081632653061;0,000510686231768926;331;170
0;0;0;0;0;0;0;0
0;4;0,0961538461538462;0;0,0961538461538462;0,000485734076796577;329;172
0;0;0;0;0;0;0;0
0;4;0,0645161290322581;0;0,0645161290322581;0,000661243022041832;327;174
0;0;0;0;0;0;0;0
0;4;0,0579710144927536;0;0,0579710144927536;0,000747001360646657;325;176
0;0;0;0;0;0;0;0
0;4;0,0540540540540541;0,0135135135135135;0,0405405405405405;0,000522995505530646;323;178
0;0;0;0;0;0;0;0
0;4;0,0379746835443038;0,0126582278481013;0,0253164556962025;0,000752220959595224;321;180
0;0;0;0;0;0;0;0
0;4;0,0853658536585366;0,0121951219512195;0,0731707317073171;0,00070917830319772;319;182
0;0;0;0;0;0;0;0
0;4;0,0229885057471264;0;0,0229885057471264;0,000580588309413436;317;184
0;0;0;0;0;0;0;0
0;4;0,043010752688172;0;0,043010752688172;0,000566723272050673;315;186
0;0;0;0;0;0;0;0
0;4;0,0480769230769231;0;0,0480769230769231;0,000481389073757001;313;188
0;0;0;0;0;0;0;0
0;4;0,0267857142857143;0;0,0267857142857143;0,000416618562212477;311;190
0;0;0;0;0;0;0;0
0;4;0,0517241379310345;0;0,0517241379310345;0,000498321803492719;309;192
0;0;0;0;0;0;0;0
0;4;0,0238095238095238;0,00793650793650794;0,0158730158730159;0,000407189472435382;307;194
0;0;0;0;0;0;0;0
0;4;0,107692307692308;0,00769230769230769;0,1;0,000539557308032538;305;196
0;0;0;0;0;0;0;0
0;4;0,136054421768707;0,00680272108843537;0,129251700680272;0,000673804290856811;303;198
0;0;0;0;0;0;0;0
0;4;0,0280898876404494;0,00561797752808989;0,0224719101123595;0,000474529871249236;301;200
0;0;0;0;0;0;0;0
0;4;0,0398009950248756;0,00497512437810945;0,0348258706467662;0,000486941681567646;299;202
0;0;0;0;0;0;0;0
0;4;0,0276497695852535;0,00460829493087558;0,0230414746543779;0,000615767483721474;297;204
0;0;0;0;0;0;0;0
0;4;0,0616740088105727;0,0176211453744493;0,0440528634361233;0,000553737836490973;295;206
0;0;0;0;0;0;0;0
0;4;0,044;0,024;0,02;0,000609466343703613;293;208
0;0;0;0;0;0;0;0
0;4;0,0528301886792453;0,0490566037735849;0,00377358490566038;0,000680772870857589;291;210
0;0;0;0;0;0;0;0
0;4;0,0583657587548638;0,0350194552529183;0,0233463035019455;0,000620153658114012;289;212
0;0;0;0;0;0;0;0
0;4;0,0299625468164794;0,0823970037453183;-0,0524344569288389;0,00069045668914443;287;214
0;0;0;0;0;0;0;0
0;4;0,037037037037037;0,0164609053497942;0,0205761316872428;0,000591197306716806;285;216
0;0;0;0;0;0;0;0
0;4;0,0196850393700787;0,00393700787401575;0,015748031496063;0,000543919435539324;283;218
0;0;0;0;0;0;0;0
0;4;0,0155642023346304;0,0116731517509728;0,00389105058365759;0,000488151533752339;281;220
0;0;0;0;0;0;0;0
0;4;0,0428015564202335;0,00778210116731518;0,0350194552529183;0,000526055543541399;279;222
0;0;0;0;0;0;0;0
0;4;0,039426523297491;0,010752688172043;0,028673835125448;0,000491593608093302;277;224
0;0;0;0;0;0;0;0
0;4;0,0469798657718121;0,0335570469798658;0,0134228187919463;0,000753224783890801;275;226
0;0;0;0;0;0;0;0
0;4;0,0485436893203883;0,0129449838187702;0,0355987055016181;0,000614330010215131;273;228
0;0;0;0;0;0;0;0
0;4;0,0523076923076923;0,04;0,0123076923076923;0,000759701446401855;271;230
0;0;0;0;0;0;0;0
0;4;0,0584795321637427;0,119883040935673;-0,0614035087719298;0,000735554970622012;269;232
0;0;0;0;0;0;0;0
0;4;0,0210843373493976;0,105421686746988;-0,0843373493975904;0,000755393774734218;267;234
0;0;0;0;0;0;0;0
0;4;0,0167785234899329;0,0302013422818792;-0,0134228187919463;0,000617257548833613;265;236
0;0;0;0;0;0;0;0
0;4;0,0101694915254237;0,0203389830508475;-0,0101694915254237;0,000518821359088462;263;238
0;0;0;0;0;0;0;0
0;4;0,037542662116041;0,0443686006825939;-0,0068259385665529;0,00074172724281995;261;240
0;0;0;0;0;0;0;0
0;4;0,0171821305841924;0,0412371134020619;-0,0240549828178694;0,000620378793050903;259;242
0;0;0;0;0;0;0;0
0;4;0,0342465753424658;0,0924657534246575;-0,0582191780821918;0,0007291797333472;257;244
0;0;0;0;0;0;0;0
0;4;0,0505415162454874;0,0144404332129964;0,036101083032491;0,000623360713764904;255;246
0;0;0;0;0;0;0;0
0;4;0,0557491289198606;0,0313588850174216;0,024390243902439;0,000696416793137584;253;248
0;0;0;0;0;0;0;0
0;4;0,0474576271186441;0,0169491525423729;0,0305084745762712;0,000731566098509026;251;250
0;0;0;0;0;0;0;0
0;4;0,0206185567010309;0,013745704467354;0,00687285223367698;0,000657111546535696;249;252
0;0;0;0;0;0;0;0
0;4;0,0199335548172757;0,00332225913621262;0,0166112956810631;0,000518120959461363;247;254
0;0;0;0;0;0;0;0
0;4;0,0292207792207792;0,00649350649350649;0,0227272727272727;0,000487570511518298;245;256
0;0;0;0;0;0;0;0
0;4;0,0493827160493827;0,0216049382716049;0,0277777777777778;0,0005922166092035;243;258
0;0;0;0;0;0;0;0
0;4;0,0666666666666667;0;0,0666666666666667;0,000511169492376021;241;260
0;0;0;0;0;0;0;0
0;4;0,0540540540540541;0,0027027027027027;0,0513513513513514;0,000551249368253483;239;262
0;0;0;0;0;0;0;0
0;4;0,0898058252427184;0,0364077669902913;0,0533980582524272;0,000677133020444061;237;264
0;0;0;0;0;0;0;0
0;4;0,0481400437636762;0,0131291028446389;0,0350109409190372;0,000566376585057956;235;266
0;0;0;0;0;0;0;0
0;4;0,0247422680412371;0,0247422680412371;0;0,000543948463820231;233;268
0;0;0;0;0;0;0;0
0;4;0,02;0,002;0,018;0,000500776672162178;231;270
0;0;0;0;0;0;0;0
0;4;0,0344168260038241;0,0592734225621415;-0,0248565965583174;0,000692188679122683;229;272
0;0;0;0;0;0;0;0
0;4;0,00778210116731518;0,00194552529182879;0,00583657587548638;0,000650924013481541;227;274
0;0;0;0;0;0;0;0
0;4;0,0173076923076923;0,0115384615384615;0,00576923076923077;0,000605060186592002;225;276
0;0;0;0;0;0;0;0
0;4;0,0153256704980843;0,00191570881226054;0,0134099616858238;0,000562820396493586;223;278
0;0;0;0;0;0;0;0
0;4;0,020952380952381;0,00952380952380952;0,0114285714285714;0,000587357201701569;221;280
0;0;0;0;0;0;0;0
0;4;0,0132827324478178;0,0189753320683112;-0,00569259962049336;0,0004662391265967;219;282
0;0;0;0;0;0;0;0
0;4;0,042910447761194;0,0149253731343284;0,0279850746268657;0,000511200173821459;217;284
0;0;0;0;0;0;0;0
0;4;0,0734265734265734;0,0244755244755245;0,0489510489510489;0,000590112863049244;215;286
0;0;0;0;0;0;0;0
0;4;0,0632090761750405;0,0129659643435981;0,0502431118314425;0,000572960809127195;213;288
0;0;0;0;0;0;0;0
0;4;0,086053412462908;0,0356083086053412;0,0504451038575668;0,000636829073456992;211;290
0;0;0;0;0;0;0;0
0;4;0,0741258741258741;0,0041958041958042;0,0699300699300699;0,000612384137457407;209;292
0;0;0;0;0;0;0;0
0;4;0,0456273764258555;0,0101394169835234;0,0354879594423321;0,000573501074344252;207;294
0;0;0;0;0;0;0;0
0;4;0,0457209847596717;0,022274325908558;0,0234466588511137;0,000596834450884;205;296
0;0;0;0;0;0;0;0
0;4;0,0519337016574586;0,0187845303867403;0,0331491712707182;0,000700993016016651;203;298
0;0;0;0;0;0;0;0
0;4;0,0464876033057851;0,00929752066115703;0,0371900826446281;0,000639311278145706;201;300
0;0;0;0;0;0;0;0
0;4;0,0373563218390805;0,00383141762452107;0,0335249042145594;0,000536199902949619;199;302
0;0;0;0;0;0;0;0
0;4;0,0307203389830508;0,0349576271186441;-0,00423728813559322;0,000699939303811422;197;304
0;0;0;0;0;0;0;0
0;4;0,0263736263736264;0,0604395604395604;-0,0340659340659341;0,000767009341745008;195;306
0;0;0;0;0;0;0;0
0;4;0,027511961722488;0,00358851674641148;0,0239234449760766;0,000560011641928026;193;308
0;0;0;0;0;0;0;0
0;4;0,0169300225733634;0,00677200902934537;0,0101580135440181;0,000544412462233858;191;310
0;0;0;0;0;0;0;0
0;4;0,00998890122086571;0,02330743618202;-0,0133185349611543;0,00058072838589711;189;312
0;0;0;0;0;0;0;0
0;4;0,0419501133786848;0,100907029478458;-0,0589569160997732;0,00074558880184697;187;314
0;0;0;0;0;0;0;0
0;4;0,0283353010625738;0,00590318772136954;0,0224321133412042;0,00052377142722552;185;316
0;0;0;0;0;0;0;0
0;4;0,0382882882882883;0,00225225225225225;0,036036036036036;0,000506181623350265;183;318
0;0;0;0;0;0;0;0
0;4;0,0310825294748124;0,0139335476956056;0,0171489817792069;0,000528920155033363;181;320
0;0;0;0;0;0;0;0
0;4;0,0357852882703777;0,0795228628230616;-0,0437375745526839;0,000525087834450902;179;322
0;0;0;0;0;0;0;0
0;4;0,0506072874493927;0,0172064777327935;0,0334008097165992;0,000616487000803461;177;324
0;0;0;0;0;0;0;0
0;4;0,053926206244087;0,0151371807000946;0,0387890255439924;0,000632187292032823;175;326
0;0;0;0;0;0;0;0
0;4;0,0548187444739169;0,0274093722369584;0,0274093722369584;0,000585748896942072;173;328
0;0;0;0;0;0;0;0
0;4;0,033955857385399;0,0458404074702886;-0,0118845500848896;0,000627445735558413;171;330
0;0;0;0;0;0;0;0
0;4;0,025811823480433;0,0374687760199834;-0,0116569525395504;0,000727817612527617;169;332
0;0;0;0;0;0;0;0
0;4;0,0237892948173322;0,0305862361937128;-0,00679694137638063;0,000690622913832014;167;334
0;0;0;0;0;0;0;0
0;4;0,0384271671134942;0,032171581769437;0,00625558534405719;0,000691629796074566;165;336
0;0;0;0;0;0;0;0
0;4;0,0241587575496117;0,0414150129421915;-0,0172562553925798;0,000648765571180052;163;338
0;0;0;0;0;0;0;0
0;4;0,0325991189427313;0,0114537444933921;0,0211453744493392;0,000537125800065519;161;340
0;0;0;0;0;0;0;0
0;4;0,0322033898305085;0,0110169491525424;0,0211864406779661;0,000506520163480376;159;342
0;0;0;0;0;0;0;0
0;4;0,0520231213872832;0,0272502064409579;0,0247729149463254;0,00062945359516804;157;344
0;0;0;0;0;0;0;0
0;4;0,0640194489465154;0,0348460291734198;0,0291734197730956;0,000681795592282153;155;346
0;0;0;0;0;0;0;0
0;4;0,043613707165109;0,088006230529595;-0,044392523364486;0,00071003463786567;153;348
0;0;0;0;0;0;0;0
0;4;0,0498614958448753;0,061865189289012;-0,0120036934441367;0,000838633720086616;151;350
0;0;0;0;0;0;0;0
0;4;0,0220791168353266;0,0275988960441582;-0,00551977920883165;0,000597035156294696;149;352
0;0;0;0;0;0;0;0
0;4;0,021978021978022;0,0119047619047619;0,0100732600732601;0,000626765136377081;147;354
0;0;0;0;0;0;0;0
0;4;0,020627802690583;0,0179372197309417;0,00269058295964126;0,000567586513865298;145;356
0;0;0;0;0;0;0;0
0;4;0,0267141585040071;0,0267141585040071;0;0,000590271767317647;143;358
0;0;0;0;0;0;0;0
0;4;0,047079337401918;0,038360941586748;0,00871839581517;0,000587128067698622;141;360
0;0;0;0;0;0;0;0
0;4;0,0835421888053467;0,0116959064327485;0,0718462823725982;0,00068768536236547;139;362
0;0;0;0;0;0;0;0
0;4;0,0501453488372093;0,0065406976744186;0,0436046511627907;0,000586124202493942;137;364
0;0;0;0;0;0;0;0
0;4;0,0228310502283105;0,0144596651445967;0,00837138508371385;0,000613726102119496;135;366
0;0;0;0;0;0;0;0
0;4;0,0156599552572707;0,0111856823266219;0,00447427293064877;0,000606529591286025;133;368
0;0;0;0;0;0;0;0
0;4;0,0192307692307692;0,0123076923076923;0,00692307692307692;0,000518052664299165;131;370
0;0;0;0;0;0;0;0
0;4;0,0226415094339623;0,00830188679245283;0,0143396226415094;0,000539182190323873;129;372
0;0;0;0;0;0;0;0
0;4;0,0393013100436681;0,0203784570596798;0,0189228529839884;0,000524039709812593;127;374
0;0;0;0;0;0;0;0
0;4;0,0575589459084605;0,00693481276005548;0,050624133148405;0,000613921424154551;125;376
0;0;0;0;0;0;0;0
0;4;0,069052102950408;0,00627746390458255;0,0627746390458255;0,000580165502806368;123;378
0;0;0;0;0;0;0;0
0;4;0,0447928331466965;0,0083986562150056;0,0363941769316909;0,000605068324458948;121;380
0;0;0;0;0;0;0;0
0;4;0,0442614513638703;0,00720535254760679;0,0370560988162635;0,000555631573529535;119;382
0;0;0;0;0;0;0;0
0;4;0,0444874274661509;0,0111218568665377;0,0333655705996132;0,000562960040992246;117;384
0;0;0;0;0;0;0;0
0;4;0,0308810172570391;0,00999091734786558;0,0208900999091735;0,000539950159818717;115;386
0;0;0;0;0;0;0;0
0;4;0,0343627664201827;0,00130491518051327;0,0330578512396694;0,000507174609739585;113;388
0;0;0;0;0;0;0;0
0;4;0,0574005740057401;0,015170151701517;0,042230422304223;0,000588619499024241;111;390
0;0;0;0;0;0;0;0
0;4;0,0396440129449838;0,0214401294498382;0,0182038834951456;0,000611838769630443;109;392
0;0;0;0;0;0;0;0
0;4;0,0449181575942139;0,00761324704986677;0,0373049105443472;0,000499730626996717;107;394
0;0;0;0;0;0;0;0
0;4;0,07;0,0160714285714286;0,0539285714285714;0,000569681000700985;105;396
0;0;0;0;0;0;0;0
0;4;0,0591069707677482;0,0221651140379056;0,0369418567298426;0,000623709181301738;103;398
0;0;0;0;0;0;0;0
0;4;0,0471501044464339;0,109519546404058;-0,0623694419576246;0,000803035705300452;101;400
0;0;0;0;0;0;0;0
0;4;0,046339202965709;0,0383070744516528;0,00803212851405622;0,00066523360493744;99;402
0;0;0;0;0;0;0;0
0;4;0,0357679591223324;0,00931770363691013;0,0264502554854223;0,000554525910748123;97;404
0;0;0;0;0;0;0;0
0;4;0,0291840381179273;0,0136986301369863;0,015485407980941;0,000601656390247799;95;406
0;0;0;0;0;0;0;0
0;4;0,0167824074074074;0,00578703703703704;0,0109953703703704;0,000533608601349971;93;408
0;0;0;0;0;0;0;0
0;4;0,0155499010460843;0,00565450947130336;0,00989539157478089;0,000490946447129034;91;410
0;0;0;0;0;0;0;0
0;4;0,0432852386237514;0,00915649278579356;0,0341287458379578;0,000542361279519525;89;412
0;0;0;0;0;0;0;0
0;4;0,0267997898055702;0,00735680504466632;0,0194429847609038;0,000484225826354065;87;414
0;0;0;0;0;0;0;0
0;4;0,0535310379492335;0,00100527770796683;0,0525257602412667;0,000410538159042611;85;416
0;0;0;0;0;0;0;0
0;4;0,0369685767097967;0,000231053604436229;0,0367375231053604;0,0003513216482076;83;418
0;0;0;0;0;0;0;0
0;4;0,115214180206795;0,00168811985650981;0,113526060350285;0,000436558910029706;81;420
0;0;0;0;0;0;0;0
0;4;0,0799726589200273;0,0102529049897471;0,0697197539302803;0,000624867415533514;79;422
0;0;0;0;0;0;0;0
0;4;0,0746932515337423;0,00690184049079755;0,0677914110429448;0,000558991138047851;77;424
0;0;0;0;0;0;0;0
0;4;0,0397664071190211;0,00458843159065628;0,0351779755283649;0,000521959282024635;75;426
0;0;0;0;0;0;0;0
0;4;0,0282007149477029;0,0201244538593936;0,00807626108830928;0,000480528035104727;73;428
0;0;0;0;0;0;0;0
0;4;0,0282982297454451;0,0111125468406771;0,0171856829047681;0,00045684121366476;71;430
0;0;0;0;0;0;0;0
0;4;0,0266283285410676;0,00337542192774097;0,0232529066133267;0,000431095423311695;69;432
0;0;0;0;0;0;0;0
0;4;0,0495447558235781;0,0060305072720823;0,0435142485514958;0,000447870515898229;67;434
0;0;0;0;0;0;0;0
0;4;0,0818562681276184;0,00687506713932753;0,0749812009882909;0,000514639538880937;65;436
0;0;0;0;0;0;0;0
0;4;0,105437039833868;0,0149141023220691;0,0905229375117991;0,000566312649607944;63;438
0;0;0;0;0;0;0;0
0;4;0,090682930743921;0,018858839579488;0,071824091164433;0,00059723491330798;61;440
0;0;0;0;0;0;0;0
0;4;0,0732462173314993;0,0107977991746905;0,0624484181568088;0,000560436690756464;59;442
0;0;0;0;0;0;0;0
0;4;0,0473088356207704;0,0347226614382392;0,0125861741825311;0,000511544014582576;57;444
0;0;0;0;0;0;0;0
0;4;0,0564809384164223;0,0192961876832845;0,0371847507331378;0,000599523586092938;55;446
0;0;0;0;0;0;0;0
0;4;0,042755214050494;0,0226673984632272;0,0200878155872667;0,000549565203677585;53;448
0;0;0;0;0;0;0;0
0;4;0,0464860332267701;0,0196006498611184;0,0268853833656517;0,000544329157793413;51;450
0;0;0;0;0;0;0;0
0;4;0,0434504792332268;0,0153846153846154;0,0280658638486114;0,000530556813358297;49;452
0;0;0;0;0;0;0;0
0;4;0,0579047446577327;0,0224103585657371;0,0354943860919956;0,000542665800003199;47;454
0;0;0;0;0;0;0;0
0;4;0,0795655572468836;0,0195005553955651;0,0600650018513186;0,000604939251482595;45;456
0;0;0;0;0;0;0;0
0;4;0,0577022725590347;0,00466355762824783;0,0530387149307869;0,000540570687643985;43;458
0;0;0;0;0;0;0;0
0;4;0,0400666643991701;0,00585014115166151;0,0342165232475086;0,000477168797600977;41;460
0;0;0;0;0;0;0;0
0;4;0,0410561100170233;0,0227978236923796;0,0182582863246437;0,000634121253704655;39;462
0;0;0;0;0;0;0;0
0;4;0,037941166973425;0,016661823113436;0,021279343859989;0,000670113969512734;37;464
0;0;0;0;0;0;0;0
0;4;0,0301135119922449;0,00453422558554051;0,0255792864067044;0,000608219486011607;35;466
0;0;0;0;0;0;0;0
0;4;0,0424570642092035;0,00227395128956974;0,0401831129196338;0,000474997325308662;33;468
0;0;0;0;0;0;0;0
0;4;0,0505273143239775;0,000948607778583784;0,0495787065453937;0,00049380230302099;31;470
0;0;0;0;0;0;0;0
0;4;0,0569432684165961;0,015188399661304;0,0417548687552921;0,000556343979786634;29;472
0;0;0;0;0;0;0;0
0;4;0,0508611410118407;0,0111312261473725;0,0397299148644681;0,000500093845346172;27;474
0;0;0;0;0;0;0;0
0;4;0,0460266172582868;0,00255326840951714;0,0434733488487697;0,000491476424628738;25;476
0;0;0;0;0;0;0;0
0;4;0,0287769784172662;0,00241911733770878;0,0263578610795574;0,000507508092714769;23;478
0;0;0;0;0;0;0;0
0;4;0,0218910886944875;0,0145870830019673;0,0073040056925202;0,000555312968673243;21;480
0;0;0;0;0;0;0;0
0;4;0,0216940238716437;0,00357458347885038;0,0181194403927933;0,000473836728479536;19;482
0;0;0;0;0;0;0;0
0,25;4;0;0;0;0,000593570157160965;499;2
0;0;0;0;0;0;0;0
0,25;4;0;0;0;0,00320919257016424;497;4
0;0;0;0;0;0;0;0
0,25;4;0;0;0;0,00191380188057234;495;6
0;0;0;0;0;0;0;0
0,25;4;0;0;0;0,000860586881818578;493;8
0;0;0;0;0;0;0;0
0,25;4;0;0;0;0,00282235887254243;491;10
0;0;0;0;0;0;0;0
0,25;4;0;0,25;-0,25;0,000549945340301939;489;12
0;0;0;0;0;0;0;0
0,25;4;0;0;0;0,000655661953866553;487;14
0;0;0;0;0;0;0;0
0,25;4;0;0;0;0,000424746470247902;485;16
0;0;0;0;0;0;0;0
0,25;4;0;0;0;0,000408919593254726;483;18
0;0;0;0;0;0;0;0
0,25;4;0;0;0;0,000478772866003433;481;20
0;0;0;0;0;0;0;0
0,25;4;0;0;0;0,000435029205821552;479;22
0;0;0;0;0;0;0;0
0,25;4;0;0;0;0,00103606633539737;477;24
0;0;0;0;0;0;0;0
0,25;4;0;0;0;0,000321629858364913;475;26
0;0;0;0;0;0;0;0
0,25;4;0;0;0;0,000550686977501986;473;28
0;0;0;0;0;0;0;0
0,25;4;0;0;0;0,000200008744302401;471;30
0;0;0;0;0;0;0;0
0,25;4;0;0;0;0,000416741191367006;469;32
0;0;0;0;0;0;0;0
0,25;4;0;0;0;0,000256331021521985;467;34
0;0;0;0;0;0;0;0
0,25;4;0;0;0;0,00111168508810344;465;36
0;0;0;0;0;0;0;0
0,25;4;0;0;0;0,000216903013157396;463;38
0;0;0;0;0;0;0;0
0,25;4;0;0;0;0,000189211214826753;461;40
0;0;0;0;0;0;0;0
