"plasticidade";"replications";"speciation";"extinction";"diversif";"traitevolution";"timestep";"timesimulation"
0,25;3;0;0;0;0,000263191365729297;367;134
0;0;0;0;0;0;0;0
0,25;3;0;0;0;0,000261629064717015;365;136
0;0;0;0;0;0;0;0
0,25;3;0;0;0;0,000361975468123968;363;138
0;0;0;0;0;0;0;0
0,25;3;0;0;0;0,000271742185228789;361;140
0;0;0;0;0;0;0;0
0,25;3;0;0;0;0,000292666875190704;359;142
0;0;0;0;0;0;0;0
0,25;3;0;0,0434782608695652;-0,0434782608695652;0,000266369621338696;357;144
0;0;0;0;0;0;0;0
0,25;3;0;0;0;0,000376478880149904;355;146
0;0;0;0;0;0;0;0
0,25;3;0;0;0;0,00023955822566438;353;148
0;0;0;0;0;0;0;0
0,25;3;0;0;0;0,000321572180780824;351;150
0;0;0;0;0;0;0;0
0,25;3;0;0;0;0,00022334205015457;349;152
0;0;0;0;0;0;0;0
0,25;3;0;0,153846153846154;-0,153846153846154;0,000285378638200685;347;154
0;0;0;0;0;0;0;0
0,25;3;0,0454545454545455;0;0,0454545454545455;0,000299635624195096;345;156
0;0;0;0;0;0;0;0
0,25;3;0,125;0;0,125;0,000278556864373327;343;158
0;0;0;0;0;0;0;0
0,25;3;0,206896551724138;0;0,206896551724138;0,000250906407394424;341;160
0;0;0;0;0;0;0;0
0,25;3;0,0526315789473684;0;0,0526315789473684;0,000234719552075749;339;162
0;0;0;0;0;0;0;0
0,25;3;0;0;0;0,000317555210745004;337;164
0;0;0;0;0;0;0;0
0,25;3;0,025;0;0,025;0,000184262374421092;335;166
0;0;0;0;0;0;0;0
0,25;3;0,0652173913043478;0;0,0652173913043478;0,000308250997025777;333;168
0;0;0;0;0;0;0;0
0,25;3;0,0377358490566038;0;0,0377358490566038;0,000203034651752191;331;170
0;0;0;0;0;0;0;0
0,25;3;0;0;0;0,000258300830535722;329;172
0;0;0;0;0;0;0;0
0,25;3;0;0;0;0,000208144086325415;327;174
0;0;0;0;0;0;0;0
0,25;3;0;0;0;0,000190329522399333;325;176
0;0;0;0;0;0;0;0
0,25;3;0,0161290322580645;0;0,0161290322580645;0,000296751291779065;323;178
0;0;0;0;0;0;0;0
0,25;3;0;0;0;0,000195864595879936;321;180
0;0;0;0;0;0;0;0
0,25;3;0;0;0;0,000180213947502705;319;182
0;0;0;0;0;0;0;0
0,25;3;0;0;0;0,000194662591597589;317;184
0;0;0;0;0;0;0;0
0,25;3;0;0;0;0,000225987846998191;315;186
0;0;0;0;0;0;0;0
0,25;3;0;0;0;0,000233336507073507;313;188
0;0;0;0;0;0;0;0
0,25;3;0;0;0;0,000329505574216708;311;190
0;0;0;0;0;0;0;0
0,25;3;0,0476190476190476;0;0,0476190476190476;0,000289326150076152;309;192
0;0;0;0;0;0;0;0
0,25;3;0,0434782608695652;0,0434782608695652;0;0,000306873087149615;307;194
0;0;0;0;0;0;0;0
0,25;3;0,0571428571428571;0;0,0571428571428571;0,000570937135388301;305;196
0;0;0;0;0;0;0;0
0,25;3;0,0256410256410256;0;0,0256410256410256;0,000363527715912304;303;198
0;0;0;0;0;0;0;0
0,25;3;0,0125;0;0,0125;0,000380641642002927;301;200
0;0;0;0;0;0;0;0
0,25;3;0,0246913580246914;0,0123456790123457;0,0123456790123457;0,000412176470906782;299;202
0;0;0;0;0;0;0;0
0,25;3;0,0120481927710843;0;0,0120481927710843;0,000388434538803352;297;204
0;0;0;0;0;0;0;0
0,25;3;0,0121951219512195;0,0853658536585366;-0,0731707317073171;0,000450095959589687;295;206
0;0;0;0;0;0;0;0
0,25;3;0,0131578947368421;0,0131578947368421;0;0,00038487749522607;293;208
0;0;0;0;0;0;0;0
0,25;3;0,0344827586206897;0;0,0344827586206897;0,000317711526541044;291;210
0;0;0;0;0;0;0;0
0,25;3;0,04;0,06;-0,02;0,000295843578173079;289;212
0;0;0;0;0;0;0;0
0,25;3;0,00961538461538462;0;0,00961538461538462;0,000342307277801013;287;214
0;0;0;0;0;0;0;0
0,25;3;0,00970873786407767;0;0,00970873786407767;0,00028340109659854;285;216
0;0;0;0;0;0;0;0
0,25;3;0,0747663551401869;0;0,0747663551401869;0,000281817536783814;283;218
0;0;0;0;0;0;0;0
0,25;3;0,0578512396694215;0;0,0578512396694215;0,000246840129733055;281;220
0;0;0;0;0;0;0;0
0,25;3;0,0218978102189781;0;0,0218978102189781;0,000234250709797655;279;222
0;0;0;0;0;0;0;0
0,25;3;0;0;0;0,000241530132395928;277;224
0;0;0;0;0;0;0;0
0,25;3;0;0;0;0,000214155671438339;275;226
0;0;0;0;0;0;0;0
0,25;3;0,00684931506849315;0;0,00684931506849315;0,000231758970839059;273;228
0;0;0;0;0;0;0;0
0,25;3;0;0;0;0,00020816268953346;271;230
0;0;0;0;0;0;0;0
0,25;3;0;0,00680272108843537;-0,00680272108843537;0,000236151579571666;269;232
0;0;0;0;0;0;0;0
0,25;3;0;0;0;0,000215179897288204;267;234
0;0;0;0;0;0;0;0
0,25;3;0;0;0;0,000225523830986091;265;236
0;0;0;0;0;0;0;0
0,25;3;0;0;0;0,000194142520077429;263;238
0;0;0;0;0;0;0;0
0,25;3;0,00684931506849315;0,0136986301369863;-0,00684931506849315;0,000198533508022826;261;240
0;0;0;0;0;0;0;0
0,25;3;0;0;0;0,000176898196885599;259;242
0;0;0;0;0;0;0;0
0,25;3;0;0;0;0,00024687722057546;257;244
0;0;0;0;0;0;0;0
0,25;3;0,0469798657718121;0;0,0469798657718121;0,00025901648541588;255;246
0;0;0;0;0;0;0;0
0,25;3;0;0;0;0,000226212605646642;253;248
0;0;0;0;0;0;0;0
0,25;3;0;0;0;0,00021561257099554;251;250
0;0;0;0;0;0;0;0
0,25;3;0;0;0;0,000220820207267706;249;252
0;0;0;0;0;0;0;0
0,25;3;0;0;0;0,000206874646817252;247;254
0;0;0;0;0;0;0;0
0,25;3;0;0;0;0,00021586838745289;245;256
0;0;0;0;0;0;0;0
0,25;3;0,0101010101010101;0;0,0101010101010101;0,000304029807954364;243;258
0;0;0;0;0;0;0;0
0,25;3;0,213953488372093;0;0,213953488372093;0,000293134776918807;241;260
0;0;0;0;0;0;0;0
0,25;3;0,020979020979021;0,0769230769230769;-0,055944055944056;0,000352596796198997;239;262
0;0;0;0;0;0;0;0
0,25;3;0,032258064516129;0,0752688172043011;-0,043010752688172;0,000234812295762207;237;264
0;0;0;0;0;0;0;0
0,25;3;0,0183150183150183;0;0,0183150183150183;0,000249572439481689;235;266
0;0;0;0;0;0;0;0
0,25;3;0,0174825174825175;0;0,0174825174825175;0,00023159964428679;233;268
0;0;0;0;0;0;0;0
0,25;3;0,0431893687707641;0;0,0431893687707641;0,000240917795384302;231;270
0;0;0;0;0;0;0;0
0,25;3;0,0925373134328358;0;0,0925373134328358;0,000262691759368518;229;272
0;0;0;0;0;0;0;0
0,25;3;0,00231481481481481;0;0,00231481481481481;0,000206751659919732;227;274
0;0;0;0;0;0;0;0
0,25;3;0,00230414746543779;0;0,00230414746543779;0,000203807690519747;225;276
0;0;0;0;0;0;0;0
0,25;3;0,00459770114942529;0;0,00459770114942529;0,000212356322911475;223;278
0;0;0;0;0;0;0;0
0,25;3;0;0;0;0,000201220081884665;221;280
0;0;0;0;0;0;0;0
0,25;3;0;0;0;0,00019915508326041;219;282
0;0;0;0;0;0;0;0
0,25;3;0;0;0;0,000188123954991207;217;284
0;0;0;0;0;0;0;0
0,25;3;0;0;0;0,000183457828875469;215;286
0;0;0;0;0;0;0;0
0,25;3;0,0045766590389016;0;0,0045766590389016;0,000190811256597283;213;288
0;0;0;0;0;0;0;0
0,25;3;0,0022883295194508;0;0,0022883295194508;0,000194294716744648;211;290
0;0;0;0;0;0;0;0
0,25;3;0,00228310502283105;0;0,00228310502283105;0,000188938833721462;209;292
0;0;0;0;0;0;0;0
0,25;3;0;0;0;0,000188473454230267;207;294
0;0;0;0;0;0;0;0
0,25;3;0,0111607142857143;0;0,0111607142857143;0,000230512759497726;205;296
0;0;0;0;0;0;0;0
0,25;3;0,0338266384778013;0,0507399577167019;-0,0169133192389006;0,000344828636369278;203;298
0;0;0;0;0;0;0;0
0,25;3;0,0125;0,0145833333333333;-0,00208333333333333;0,000295803805512029;201;300
0;0;0;0;0;0;0;0
0,25;3;0,0122950819672131;0;0,0122950819672131;0,000249677611477176;199;302
0;0;0;0;0;0;0;0
0,25;3;0,08300395256917;0,00395256916996047;0,0790513833992095;0,000473431028634062;197;304
0;0;0;0;0;0;0;0
0,25;3;0;0,0036697247706422;-0,0036697247706422;0,000298902491125651;195;306
0;0;0;0;0;0;0;0
0,25;3;0,15884476534296;0;0,15884476534296;0,000621798303185806;193;308
0;0;0;0;0;0;0;0
0,25;3;0,0977443609022556;0;0,0977443609022556;0,000285128262946143;191;310
0;0;0;0;0;0;0;0
0,25;3;0,044296788482835;0;0,044296788482835;0,000323989657871159;189;312
0;0;0;0;0;0;0;0
0,25;3;0,0369230769230769;0,0215384615384615;0,0153846153846154;0,000451185245923403;187;314
0;0;0;0;0;0;0;0
0,25;3;0,00398009950248756;0,140298507462687;-0,136318407960199;0,000270416482717094;185;316
0;0;0;0;0;0;0;0
0,25;3;0,0199764982373678;0;0,0199764982373678;0,000237139068642264;183;318
0;0;0;0;0;0;0;0
0,25;3;0,0597345132743363;0;0,0597345132743363;0,000266213701658718;181;320
0;0;0;0;0;0;0;0
0,25;3;0,0893909626719057;0;0,0893909626719057;0,00028410821388599;179;322
0;0;0;0;0;0;0;0
0,25;3;0,066068515497553;0;0,066068515497553;0,000255771387222252;177;324
0;0;0;0;0;0;0;0
0,25;3;0,0697340043134436;0;0,0697340043134436;0,000257231799169977;175;326
0;0;0;0;0;0;0;0
0,25;3;0,00134048257372654;0;0,00134048257372654;0,000203271344800164;173;328
0;0;0;0;0;0;0;0
0,25;3;0,000668896321070234;0;0,000668896321070234;0,000198877426628113;171;330
0;0;0;0;0;0;0;0
0,25;3;0,00133689839572193;0;0,00133689839572193;0,000194635243061291;169;332
0;0;0;0;0;0;0;0
0,25;3;0,00133511348464619;0;0,00133511348464619;0,000197845067166353;167;334
0;0;0;0;0;0;0;0
0,25;3;0;0;0;0,000201776668289583;165;336
0;0;0;0;0;0;0;0
0,25;3;0,000664010624169987;0;0,000664010624169987;0,000187554259311385;163;338
0;0;0;0;0;0;0;0
0,25;3;0;0;0;0,000187706629475949;161;340
0;0;0;0;0;0;0;0
0,25;3;0,000663129973474801;0;0,000663129973474801;0,000178027462968527;159;342
0;0;0;0;0;0;0;0
0,25;3;0,000661813368630046;0;0,000661813368630046;0,000182188236613599;157;344
0;0;0;0;0;0;0;0
0,25;3;0,0182291666666667;0;0,0182291666666667;0,000243387977899995;155;346
0;0;0;0;0;0;0;0
0,25;3;0,0285182889026658;0,00123992560446373;0,0272783632982021;0,000226004687058181;153;348
0;0;0;0;0;0;0;0
0,25;3;0,0306577480490524;0,103678929765886;-0,0730211817168339;0,000349171189607443;151;350
0;0;0;0;0;0;0;0
0,25;3;0,00483675937122128;0,0151148730350665;-0,0102781136638452;0,000252048180095219;149;352
0;0;0;0;0;0;0;0
0,25;3;0,00242865816636308;0;0,00242865816636308;0,000245091448068993;147;354
0;0;0;0;0;0;0;0
0,25;3;0,00181708055723804;0,00484554815263477;-0,00302846759539673;0,000256774103741648;145;356
0;0;0;0;0;0;0;0
0,25;3;0,015124016938899;0,000604960677555959;0,014519056261343;0,000278938030236906;143;358
0;0;0;0;0;0;0;0
0,25;3;0,033953488372093;0;0,033953488372093;0,000307721671142246;141;360
0;0;0;0;0;0;0;0
0,25;3;0,142125480153649;0;0,142125480153649;0,000331677459879666;139;362
0;0;0;0;0;0;0;0
0,25;3;0,0561366806136681;0,105997210599721;-0,049860529986053;0,000341161917182135;137;364
0;0;0;0;0;0;0;0
0,25;3;0,0219138056975895;0,106647187728269;-0,0847333820306793;0,000236625308216584;135;366
0;0;0;0;0;0;0;0
0,25;3;0,0140900195694716;0,000391389432485323;0,0136986301369863;0,000247615841272402;133;368
0;0;0;0;0;0;0;0
0,25;3;0,033673855467272;0;0,033673855467272;0,000241057578127089;131;370
0;0;0;0;0;0;0;0
0,25;3;0,0747368421052632;0;0,0747368421052632;0,000265013803164512;129;372
0;0;0;0;0;0;0;0
0,25;3;0,0740291262135922;0;0,0740291262135922;0,000260022070601982;127;374
0;0;0;0;0;0;0;0
0,25;3;0,0761977573904179;0;0,0761977573904179;0,00024783470428543;125;376
0;0;0;0;0;0;0;0
0,25;3;0,000454029511918275;0;0,000454029511918275;0,000209566669737622;123;378
0;0;0;0;0;0;0;0
0,25;3;0,00045382346267302;0;0,00045382346267302;0,000200813111697248;121;380
0;0;0;0;0;0;0;0
0,25;3;0;0;0;0,000191527027632015;119;382
0;0;0;0;0;0;0;0
0,25;3;0,001584427342689;0;0,001584427342689;0,000183956207804595;117;384
0;0;0;0;0;0;0;0
0,25;3;0,000677506775067751;0;0,000677506775067751;0,000199359689104235;115;386
0;0;0;0;0;0;0;0
0,25;3;0,000450755014649538;0;0,000450755014649538;0,00019116320494172;113;388
0;0;0;0;0;0;0;0
0,25;3;0,00022517451024544;0;0,00022517451024544;0,000185176320947515;111;390
0;0;0;0;0;0;0;0
0,25;3;0,000675067506750675;0;0,000675067506750675;0,000201172895204103;109;392
0;0;0;0;0;0;0;0
0,25;3;0,00157374100719424;0;0,00157374100719424;0,000198629147890804;107;394
0;0;0;0;0;0;0;0
0,25;3;0,0163128491620112;0;0,0163128491620112;0,000206321942722317;105;396
0;0;0;0;0;0;0;0
0,25;3;0,0449244060475162;0;0,0449244060475162;0,000241313333334406;103;398
0;0;0;0;0;0;0;0
0,25;3;0,103131115459883;0,00156555772994129;0,101565557729941;0,000529109493761415;101;400
0;0;0;0;0;0;0;0
0,25;3;0,0199652777777778;0,00173611111111111;0,0182291666666667;0,000359945156099426;99;402
0;0;0;0;0;0;0;0
0,25;3;0,0147083685545224;0,00101437024513948;0,0136939983093829;0,000350331344299304;97;404
0;0;0;0;0;0;0;0
0,25;3;0,00847035376183358;0,00298953662182362;0,00548081714000996;0,000408684791721066;95;406
0;0;0;0;0;0;0;0
0,25;3;0,00642398286937901;0;0,00642398286937901;0,00030687926247351;93;408
0;0;0;0;0;0;0;0
0,25;3;0,217589679043424;0,00566393958464443;0,211925739458779;0,000893023848400277;91;410
0;0;0;0;0;0;0;0
0,25;3;0,0371029224904701;0;0,0371029224904701;0,000346707081442467;89;412
0;0;0;0;0;0;0;0
0,25;3;0,0440533572469454;0,00145723573590405;0,0425961215110414;0,000454723664451982;87;414
0;0;0;0;0;0;0;0
0,25;3;0,0312598342599392;0,246826812126298;-0,215566977866359;0,000318995346650301;85;416
0;0;0;0;0;0;0;0
0,25;3;0,0622178329571106;0;0,0622178329571106;0,000257340521326868;83;418
0;0;0;0;0;0;0;0
0,25;3;0,0162350212601469;0;0,0162350212601469;0,0002259122722317;81;420
0;0;0;0;0;0;0;0
0,25;3;0,0241280160020002;0;0,0241280160020002;0,000227086886180314;79;422
0;0;0;0;0;0;0;0
0,25;3;0,0490196078431373;0;0,0490196078431373;0,000219057024528732;77;424
0;0;0;0;0;0;0;0
0,25;3;0,0646384039900249;0;0,0646384039900249;0,000242124092367536;75;426
0;0;0;0;0;0;0;0
0,25;3;0,0174743143758596;0;0,0174743143758596;0,000204453687745145;73;428
0;0;0;0;0;0;0;0
0,25;3;0,000635576388337173;0;0,000635576388337173;0,000215014841893915;71;430
0;0;0;0;0;0;0;0
0,25;3;0,00150602409638554;7,92644261255549e-05;0,00142675967025999;0,000207286451913571;69;432
0;0;0;0;0;0;0;0
0,25;3;0,000316530822188811;0;0,000316530822188811;0,000203196187981198;67;434
0;0;0;0;0;0;0;0
0,25;3;0,000553272209927284;7,90388871324692e-05;0,000474233322794815;0,000196352892987319;65;436
0;0;0;0;0;0;0;0
0,25;3;0,000394695295232081;0;0,000394695295232081;0,000197817639674849;63;438
0;0;0;0;0;0;0;0
0,25;3;0,000867029242531725;0;0,000867029242531725;0,000202572204251628;61;440
0;0;0;0;0;0;0;0
0,25;3;0,00259576811138205;0;0,00259576811138205;0,000197752360511309;59;442
0;0;0;0;0;0;0;0
0,25;3;0,00235054454281909;0;0,00235054454281909;0,000207552642806341;57;444
0;0;0;0;0;0;0;0
0,25;3;0,00402072218356143;7,73215804531045e-05;0,00394340060310833;0,000197071976405232;55;446
0;0;0;0;0;0;0;0
0,25;3;0,0162305650360258;0;0,0162305650360258;0,000218315052845776;53;448
0;0;0;0;0;0;0;0
0,25;3;0,0311663894714007;0;0,0311663894714007;0,000282442300958685;51;450
0;0;0;0;0;0;0;0
0,25;3;0,00720193953223046;0,0183257273245864;-0,011123787792356;0,000286909495728287;49;452
0;0;0;0;0;0;0;0
0,25;3;0,00494977434852235;7,27907992429757e-05;0,00487698354927937;0,000258385593038279;47;454
0;0;0;0;0;0;0;0
0,25;3;0,0174902239601849;0,000284393885531461;0,0172058300746534;0,000272227253266739;45;456
0;0;0;0;0;0;0;0
0,25;3;0,00328616457648716;0;0,00328616457648716;0,000250567160561296;43;458
0;0;0;0;0;0;0;0
0,25;3;0,0233390796976528;0;0,0233390796976528;0,000275863358593517;41;460
0;0;0;0;0;0;0;0
0,25;3;0,0336809125177461;0;0,0336809125177461;0,000302458890400732;39;462
0;0;0;0;0;0;0;0
0,25;3;0,0443385196510478;0,00197859519740984;0,0423599244536379;0,000440847361180149;37;464
0;0;0;0;0;0;0;0
0,25;3;0,0099847622102815;0,0485203304194402;-0,0385355682091587;0,000485858653746262;35;466
0;0;0;0;0;0;0;0
0,25;3;0,0162194875933024;0,216743998386121;-0,200524510792818;0,000218559489835457;33;468
0;0;0;0;0;0;0;0
0,25;3;0,0306644774966197;0,00106239134633958;0,0296020861502801;0,000231154797876677;31;470
0;0;0;0;0;0;0;0
0,25;3;0,0436914846188141;0;0,0436914846188141;0,000233343551239361;29;472
0;0;0;0;0;0;0;0
0,25;3;0,0425813386249948;4,134110546116e-05;0,0425399975195337;0,00022922397351135;27;474
0;0;0;0;0;0;0;0
0,25;3;0,0811665364728639;0;0,0811665364728639;0,000253894199537672;25;476
0;0;0;0;0;0;0;0
0,25;3;0,0580855298872067;0;0,0580855298872067;0,000226877520326815;23;478
0;0;0;0;0;0;0;0
0,25;3;0,000983754752598974;0;0,000983754752598974;0,000190426037030174;21;480
0;0;0;0;0;0;0;0
0,25;3;0,000663675701505217;0;0,000663675701505217;0,000203516475054627;19;482
0;0;0;0;0;0;0;0
0,25;3;0,000450796849725544;0;0,000450796849725544;0,000194576091072913;17;484
0;0;0;0;0;0;0;0
0,25;3;0,000423594196759504;0;0,000423594196759504;0,000205963785264359;15;486
0;0;0;0;0;0;0;0
0,25;3;0,000555291131207362;0;0,000555291131207362;0,000193769723172608;13;488
0;0;0;0;0;0;0;0
0,25;3;0,000475360481698621;0;0,000475360481698621;0,00018447174706113;11;490
0;0;0;0;0;0;0;0
0,25;3;0,000712495052117694;0;0,000712495052117694;0,000190135133131167;9;492
0;0;0;0;0;0;0;0
0,25;3;0,00234426445410246;0,00010536020018438;0,00223890425391808;0,000190463511607208;7;494
0;0;0;0;0;0;0;0
0,25;3;0,00141624485299903;0;0,00141624485299903;0,000196781361869799;5;496
0;0;0;0;0;0;0;0
0,25;3;0,00569621906926916;0,000313553343262523;0,00538266572600664;0,000202702479230985;3;498
0;0;0;0;0;0;0;0
0,25;3;0,0385096657218009;0,001685436298169;0,0368242294236319;0,000275069895433191;1;500
0;0;0;0;0;0;0;0
0,5;3;0;0;0;0,000767873334252102;499;2
0;0;0;0;0;0;0;0
0,5;3;0;0;0;4,58559716935186e-05;497;4
0;0;0;0;0;0;0;0
0,5;3;0;0;0;9,00200243994951e-05;495;6
0;0;0;0;0;0;0;0
0,5;3;0;0;0;0,000263546505902422;493;8
0;0;0;0;0;0;0;0
0,5;3;0;0;0;1,22843343922215e-05;491;10
0;0;0;0;0;0;0;0
0,5;3;0;0;0;0,000751002838225513;489;12
0;0;0;0;0;0;0;0
0,5;3;0;0;0;0,000650232942197375;487;14
0;0;0;0;0;0;0;0
0,5;3;0;0;0;0,000472538150634108;485;16
0;0;0;0;0;0;0;0
0,5;3;0;0;0;0,000321556932764504;483;18
0;0;0;0;0;0;0;0
0,5;3;0,111111111111111;0;0,111111111111111;0,000215840823763945;481;20
0;0;0;0;0;0;0;0
0,5;3;0;0;0;0,000313473409661195;479;22
0;0;0;0;0;0;0;0
0,5;3;0;0;0;0,000317774663804649;477;24
0;0;0;0;0;0;0;0
0,5;3;0;0;0;0,000301777504235398;475;26
0;0;0;0;0;0;0;0
0,5;3;0;0;0;0,000234384809629608;473;28
0;0;0;0;0;0;0;0
0,5;3;0;0;0;0,000249486938855161;471;30
0;0;0;0;0;0;0;0
0,5;3;0,0909090909090909;0;0,0909090909090909;0,000451695830243927;469;32
0;0;0;0;0;0;0;0
0,5;3;0,0833333333333333;0;0,0833333333333333;0,000271104622591737;467;34
0;0;0;0;0;0;0;0
0,5;3;0,153846153846154;0,0769230769230769;0,0769230769230769;0,000367094183216396;465;36
0;0;0;0;0;0;0;0
0,5;3;0;0;0;0,000450892209652148;463;38
0;0;0;0;0;0;0;0
0,5;3;0;0;0;0,000234547924236319;461;40
0;0;0;0;0;0;0;0
0,5;3;0;0;0;0,000237361972124525;459;42
0;0;0;0;0;0;0;0
0,5;3;0;0;0;0,000360471428068982;457;44
0;0;0;0;0;0;0;0
0,5;3;0;0;0;0,000255668595988395;455;46
0;0;0;0;0;0;0;0
0,5;3;0;0;0;0,000196940979867286;453;48
0;0;0;0;0;0;0;0
0,5;3;0,0769230769230769;0;0,0769230769230769;0,000333375684804264;451;50
0;0;0;0;0;0;0;0
0,5;3;0;0;0;0,000249473591265466;449;52
0;0;0;0;0;0;0;0
0,5;3;0;0;0;0,000523037099284012;447;54
0;0;0;0;0;0;0;0
0,5;3;0;0;0;0,000326478573594572;445;56
0;0;0;0;0;0;0;0
0,5;3;0;0;0;0,000355209690818786;443;58
0;0;0;0;0;0;0;0
0,5;3;0;0;0;0,000322569433381265;441;60
0;0;0;0;0;0;0;0
0,5;3;0;0;0;0,00043773992058146;439;62
0;0;0;0;0;0;0;0
0,5;3;0,04;0;0,04;0,00038364830867803;437;64
0;0;0;0;0;0;0;0
0,5;3;0,0357142857142857;0;0,0357142857142857;0,000384262994487346;435;66
0;0;0;0;0;0;0;0
0,5;3;0;0;0;0,00038051132460914;433;68
0;0;0;0;0;0;0;0
0,5;3;0,0344827586206897;0;0,0344827586206897;0,00034921669929278;431;70
0;0;0;0;0;0;0;0
0,5;3;0;0;0;0,000197727036363647;429;72
0;0;0;0;0;0;0;0
0,5;3;0;0;0;0,000240477550654736;427;74
0;0;0;0;0;0;0;0
0,5;3;0;0;0;0,000240080978611352;425;76
0;0;0;0;0;0;0;0
0,5;3;0;0;0;0,00023973164108132;423;78
0;0;0;0;0;0;0;0
0,5;3;0;0;0;0,000176858058672155;421;80
0;0;0;0;0;0;0;0
0,5;3;0;0;0;0,000161613484879263;419;82
0;0;0;0;0;0;0;0
0,5;3;0,03125;0;0,03125;0,000167299323292588;417;84
0;0;0;0;0;0;0;0
0,5;3;0,0285714285714286;0;0,0285714285714286;0,000302271771743505;415;86
0;0;0;0;0;0;0;0
0,5;3;0,166666666666667;0;0,166666666666667;0,000262075717663754;413;88
0;0;0;0;0;0;0;0
0,5;3;0;0;0;0,000268538157211671;411;90
0;0;0;0;0;0;0;0
0,5;3;0;0,0204081632653061;-0,0204081632653061;0,00020894152048045;409;92
0;0;0;0;0;0;0;0
0,5;3;0;0;0;0,000504628762424625;407;94
0;0;0;0;0;0;0;0
0,5;3;0;0;0;0,000252183309429393;405;96
0;0;0;0;0;0;0;0
0,5;3;0;0;0;0,000281813270172401;403;98
0;0;0;0;0;0;0;0
0,5;3;0,16;0;0,16;0,00058418679042081;401;100
0;0;0;0;0;0;0;0
0,5;3;0,1;0;0,1;0,00042906765294501;399;102
0;0;0;0;0;0;0;0
0,5;3;0,522388059701492;0,0149253731343284;0,507462686567164;0,000744480262339909;397;104
0;0;0;0;0;0;0;0
0,5;3;0,0099009900990099;0;0,0099009900990099;0,000483850269584617;395;106
0;0;0;0;0;0;0;0
0,5;3;0,00980392156862745;0;0,00980392156862745;0,000532828832453109;393;108
0;0;0;0;0;0;0;0
0,5;3;0,00961538461538462;0;0,00961538461538462;0,000441608624972219;391;110
0;0;0;0;0;0;0;0
0,5;3;0,0283018867924528;0;0,0283018867924528;0,000468657204944025;389;112
0;0;0;0;0;0;0;0
0,5;3;0;0;0;0,000346972972130811;387;114
0;0;0;0;0;0;0;0
0,5;3;0,0363636363636364;0;0,0363636363636364;0,000424623500768397;385;116
0;0;0;0;0;0;0;0
0,5;3;0,0256410256410256;0,111111111111111;-0,0854700854700855;0,000330124414034331;383;118
0;0;0;0;0;0;0;0
0,5;3;0,018348623853211;0;0,018348623853211;0,000327829232621863;381;120
0;0;0;0;0;0;0;0
0,5;3;0,114035087719298;0;0,114035087719298;0,00034181849416447;379;122
0;0;0;0;0;0;0;0
0,5;3;0;0;0;0,000232069361375915;377;124
0;0;0;0;0;0;0;0
0,5;3;0;0;0;0,000183446587562254;375;126
0;0;0;0;0;0;0;0
0,5;3;0;0;0;0,00017904516708215;373;128
0;0;0;0;0;0;0;0
0,5;3;0;0;0;0,0001460506177042;371;130
0;0;0;0;0;0;0;0
0,5;3;0,0078740157480315;0;0,0078740157480315;0,000169080886303804;369;132
0;0;0;0;0;0;0;0
0,5;3;0,0153846153846154;0;0,0153846153846154;0,000159334976706439;367;134
0;0;0;0;0;0;0;0
0,5;3;0,00704225352112676;0;0,00704225352112676;0,000205826100957376;365;136
0;0;0;0;0;0;0;0
0,5;3;0,0466666666666667;0;0,0466666666666667;0,000183940133512885;363;138
0;0;0;0;0;0;0;0
0,5;3;0;0;0;0,000215574786240479;361;140
0;0;0;0;0;0;0;0
0,5;3;0;0;0;0,000207981788588366;359;142
0;0;0;0;0;0;0;0
0,5;3;0,00526315789473684;0;0,00526315789473684;0,000209183449971194;357;144
0;0;0;0;0;0;0;0
0,5;3;0,00526315789473684;0;0,00526315789473684;0,000305792420351437;355;146
0;0;0;0;0;0;0;0
0,5;3;0;0;0;0,000296618964351228;353;148
0;0;0;0;0;0;0;0
0,5;3;0,0104712041884817;0;0,0104712041884817;0,000305306214018099;351;150
0;0;0;0;0;0;0;0
0,5;3;0,0145631067961165;0;0,0145631067961165;0,000290436862117735;349;152
0;0;0;0;0;0;0;0
0,5;3;0,0875576036866359;0;0,0875576036866359;0,000332899679091241;347;154
0;0;0;0;0;0;0;0
0,5;3;0;0;0;0,000399379887433341;345;156
0;0;0;0;0;0;0;0
0,5;3;0,0072289156626506;0;0,0072289156626506;0,000453016555921588;343;158
0;0;0;0;0;0;0;0
0,5;3;0,00475059382422803;0;0,00475059382422803;0,000426124496139161;341;160
0;0;0;0;0;0;0;0
0,5;3;0,076036866359447;0;0,076036866359447;0,000660949412647851;339;162
0;0;0;0;0;0;0;0
0,5;3;0,00470588235294118;0;0,00470588235294118;0,000480504113607429;337;164
0;0;0;0;0;0;0;0
0,5;3;0,0318906605922551;0;0,0318906605922551;0,00044902872094079;335;166
0;0;0;0;0;0;0;0
0,5;3;0,0191489361702128;0,0148936170212766;0,00425531914893617;0,000583764507388941;333;168
0;0;0;0;0;0;0;0
0,5;3;0,0161290322580645;0;0,0161290322580645;0,000430574120767057;331;170
0;0;0;0;0;0;0;0
0,5;3;0,0116731517509728;0;0,0116731517509728;0,000366193297267344;329;172
0;0;0;0;0;0;0;0
0,5;3;0;0;0;0,000313626901189579;327;174
0;0;0;0;0;0;0;0
0,5;3;0,0018348623853211;0;0,0018348623853211;0,000260789016144528;325;176
0;0;0;0;0;0;0;0
